year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1980,1,3.4033925e-09,historical,4.5479734e-10,8.026349e-09,2.9485951e-09,-1.0758959e-08,0.86641514,33.48467,10.368502,282.12296,308.22427,8.464922,-6.0998993
1980,2,3.9515657e-09,historical,9.724986e-10,8.427732e-09,2.9790672e-09,-8.658706e-09,0.6906285,49.11424,9.105235,292.33655,315.4701,5.497589,-11.452669
1980,3,6.5553487e-09,historical,2.1198077e-09,1.0639501e-08,4.435541e-09,-8.889367e-09,0.67043024,79.14304,9.210422,316.89542,336.8805,26.071604,6.784577
1980,4,6.5864456e-09,historical,2.4687086e-09,8.664015e-09,4.1177373e-09,-6.5188672e-09,0.672422,122.0085,17.46817,300.75552,325.35803,32.178318,14.331819
1980,5,3.905155e-08,historical,2.2202377e-08,1.5442245e-08,1.6849175e-08,6.4457693e-09,1.2639832,198.07329,20.253483,324.3991,380.49377,78.05418,27.898613
1980,6,8.9902855e-08,historical,5.3225776e-08,1.6109972e-08,3.667708e-08,3.6807332e-08,2.6724079,266.12463,37.047813,326.8428,401.5994,91.37601,53.855724
1980,7,1.1602742e-07,historical,6.672938e-08,2.148284e-08,4.9298045e-08,4.416352e-08,3.384401,280.19162,39.71976,355.14697,431.24677,118.79496,34.10949
1980,8,7.728405e-08,historical,3.907261e-08,1.5903847e-08,3.821144e-08,1.7864407e-08,3.6913688,196.90343,28.585033,344.64978,409.13745,72.45755,28.377657
1980,9,4.5355613e-08,historical,1.9464547e-08,1.238063e-08,2.5891067e-08,-5.791694e-09,3.4461,122.4717,17.940851,327.347,379.11578,37.700485,19.287493
1980,10,2.4588223e-08,historical,7.865609e-09,1.28176705e-08,1.6722613e-08,-2.0256564e-08,2.6551018,53.997856,7.749639,335.78375,364.36697,18.725769,3.5825856
1980,11,1.1695389e-08,historical,2.8922476e-09,1.061455e-08,8.80314e-09,-1.8218243e-08,1.7824167,39.70288,6.38194,296.60498,333.2078,9.064443,-9.079413
1980,12,3.8873207e-09,historical,1.364686e-10,8.5845775e-09,3.750852e-09,-1.442764e-08,1.0975919,20.954075,6.764479,288.25882,306.88055,2.9969454,-7.455906
1981,1,1.775286e-09,historical,-1.993774e-10,7.3374826e-09,1.9746633e-09,-1.011749e-08,0.7254811,40.718487,16.042376,257.40472,290.00476,4.3101435,-6.8865623
1981,2,1.8811015e-09,historical,-4.1991206e-11,7.4269337e-09,1.9230926e-09,-7.841292e-09,0.66906863,67.71938,31.44839,266.2624,296.37347,13.667886,3.2833233
1981,3,5.0334887e-09,historical,1.565162e-09,9.720182e-09,3.4683267e-09,-8.45306e-09,0.65454876,120.85077,22.18031,286.0689,324.35147,26.485214,5.77651
1981,4,7.477269e-09,historical,2.3005664e-09,1.2450135e-08,5.1767017e-09,-1.044415e-08,0.65580416,170.49689,17.865255,291.30728,348.84464,45.04781,38.110237
1981,5,4.888286e-08,historical,2.8280796e-08,1.6308213e-08,2.0602066e-08,1.1678413e-08,1.5690185,201.46922,22.760351,320.86795,382.28522,71.12986,32.574074
1981,6,9.1832824e-08,historical,5.3923802e-08,1.9014628e-08,3.7909025e-08,3.4606334e-08,2.771045,219.76965,30.137947,347.49,405.33902,92.44695,33.02153
1981,7,1.0277035e-07,historical,5.927846e-08,1.7193074e-08,4.349189e-08,4.0599044e-08,3.3840842,246.6845,35.369217,340.0153,409.23364,97.84066,34.21217
1981,8,7.118078e-08,historical,3.5775816e-08,1.507128e-08,3.540496e-08,1.4422736e-08,3.6109664,192.6367,28.155167,337.0645,400.967,66.558846,32.345764
1981,9,4.4807045e-08,historical,1.8842487e-08,1.406899e-08,2.5964557e-08,-8.435133e-09,3.2697637,108.383224,15.756053,340.86783,385.11786,34.233334,14.810625
1981,10,2.5631966e-08,historical,9.3790335e-09,1.2663231e-08,1.6252931e-08,-1.6730455e-08,2.5223475,69.85666,10.058323,320.9234,360.38596,20.680128,6.5005627
1981,11,1.0453306e-08,historical,2.1893243e-09,1.0227845e-08,8.2639815e-09,-1.6662916e-08,1.7634906,32.885696,4.748435,307.40915,331.44058,8.648668,-10.18844
1981,12,3.0774616e-09,historical,3.4276548e-10,7.1977575e-09,2.7346962e-09,-1.4305371e-08,1.0609258,36.511017,16.274843,243.2416,286.45828,5.457291,-5.18746
1982,1,1.953006e-09,historical,-3.4220557e-10,8.068702e-09,2.2952116e-09,-9.399053e-09,0.71238637,42.183895,13.603504,269.54816,300.6424,1.7261212,-9.27389
1982,2,3.6465655e-09,historical,7.285269e-10,8.823424e-09,2.9180385e-09,-8.4577945e-09,0.68459094,50.12504,12.946089,297.9171,315.2371,9.893105,-8.337227
1982,3,3.9899803e-09,historical,1.2524821e-09,7.797055e-09,2.737498e-09,-6.8556414e-09,0.6713849,111.63067,20.588713,273.598,308.98776,23.8143,10.704028
1982,4,7.0754282e-09,historical,2.0894027e-09,1.1777516e-08,4.9860254e-09,-9.9780015e-09,0.6665162,89.6776,6.525487,325.75266,347.42056,38.196674,6.673996
1982,5,4.2337085e-08,historical,2.411867e-08,1.5423348e-08,1.8218417e-08,8.405681e-09,1.4634153,192.58739,19.887295,321.66992,375.79608,77.80969,30.900827
1982,6,1.0261491e-07,historical,6.1211686e-08,1.9673779e-08,4.1403226e-08,4.1248274e-08,2.8320808,254.59341,35.006123,339.4728,408.96777,103.554436,34.447094
1982,7,1.1345594e-07,historical,6.474054e-08,2.0176026e-08,4.8715403e-08,4.3100382e-08,3.5445569,279.16748,40.049088,345.9091,425.8272,112.26025,37.270695
1982,8,6.5017424e-08,historical,3.013978e-08,1.6017758e-08,3.4877644e-08,7.369335e-09,3.6715574,191.69212,27.723516,348.1857,409.6696,67.06652,31.458046
1982,9,3.9790258e-08,historical,1.5803803e-08,1.33047156e-08,2.3986454e-08,-1.2187734e-08,3.2499058,108.96893,15.871869,336.48822,380.38583,36.95078,17.777523
1982,10,2.5708855e-08,historical,9.549391e-09,1.2891425e-08,1.6159465e-08,-1.75855e-08,2.4210331,76.05001,10.794147,316.2133,361.25583,20.249197,6.123226
1982,11,1.1708355e-08,historical,2.6391973e-09,1.1145502e-08,9.069158e-09,-1.5445114e-08,1.7015438,37.448097,5.020763,311.63498,338.9254,9.870356,-4.9239182
1982,12,4.52425e-09,historical,6.5691946e-10,8.271656e-09,3.8673305e-09,-1.1562445e-08,1.1257734,26.645817,6.9754944,278.80817,308.0014,3.6178129,-6.755414
1983,1,1.8644024e-09,historical,-2.348365e-10,7.096753e-09,2.099239e-09,-1.0337633e-08,0.7701366,34.329018,15.577645,258.91425,283.9962,5.8057165,0.6434983
1983,2,6.7257167e-10,historical,-1.0075906e-09,6.9823995e-09,1.6801623e-09,-8.317644e-09,0.6925516,66.40284,30.77791,265.50583,290.0833,9.883018,3.8169026
1983,3,4.3083794e-09,historical,1.2313518e-09,8.501281e-09,3.0770275e-09,-7.5355855e-09,0.6759026,107.974945,21.279167,289.1526,315.8256,16.640554,3.9821005
1983,4,4.920886e-09,historical,1.7598792e-09,7.960164e-09,3.1610068e-09,-6.4639307e-09,0.67037064,139.65906,22.74904,284.52933,314.8268,38.033245,21.432936
1983,5,2.7561255e-08,historical,1.4731767e-08,1.5953598e-08,1.2829489e-08,-1.4852415e-09,1.0874616,211.14574,19.941845,315.83356,376.4331,74.86581,35.345474
1983,6,9.6528474e-08,historical,5.8537342e-08,1.7533923e-08,3.7991132e-08,4.074001e-08,2.6860194,264.32825,36.31096,319.50677,395.75113,102.29297,40.803017
1983,7,9.3914416e-08,historical,5.3688478e-08,1.647671e-08,4.0225938e-08,3.643087e-08,3.391337,182.06592,25.609491,352.8589,401.1479,75.42929,25.665758
1983,8,7.064132e-08,historical,3.5594653e-08,1.514221e-08,3.5046668e-08,1.5945844e-08,3.654655,163.06752,23.66978,351.19608,399.45724,62.734333,25.172628
1983,9,4.3583295e-08,historical,1.797048e-08,1.3900564e-08,2.5612815e-08,-7.899847e-09,3.3295176,106.01841,15.471291,348.10843,385.998,38.720413,13.525627
1983,10,1.9945393e-08,historical,5.977266e-09,1.1221421e-08,1.3968126e-08,-2.058867e-08,2.506098,52.41511,7.4884105,319.5736,352.11804,16.70691,2.4212782
1983,11,1.0362293e-08,historical,2.0714734e-09,1.0590069e-08,8.29082e-09,-1.5856573e-08,1.6558578,35.026928,4.593445,306.70624,335.02478,8.21013,-10.031412
1983,12,3.6399437e-09,historical,5.534634e-11,8.659294e-09,3.5845973e-09,-1.272313e-08,1.0110776,23.398436,7.7619166,282.39688,308.38324,4.0294523,-10.650923
1984,1,2.3665674e-09,historical,-1.9070698e-10,8.413466e-09,2.5572744e-09,-1.0232471e-08,0.72217584,25.109726,9.65002,294.84457,308.35287,2.0623806,-5.0572233
1984,2,3.8256855e-09,historical,7.5323126e-10,8.756236e-09,3.0724543e-09,-8.332961e-09,0.6717782,60.363945,15.022051,279.14218,313.73672,7.44396,-9.877111
1984,3,6.151417e-09,historical,1.6181912e-09,1.15581145e-08,4.533226e-09,-1.0228195e-08,0.66474134,127.55805,11.217148,288.803,341.10464,36.71118,18.334286
1984,4,1.0047038e-08,historical,3.9129047e-09,1.0990613e-08,6.134133e-09,-7.3638327e-09,0.7781823,135.57436,14.276953,307.16354,344.2646,44.698772,13.814405
1984,5,6.079581e-08,historical,3.6367645e-08,1.2777695e-08,2.442817e-08,2.330403e-08,2.2922926,189.05133,25.42769,313.0711,365.05695,62.287136,43.177532
1984,6,9.333835e-08,historical,5.5903236e-08,1.5736761e-08,3.7435115e-08,3.9617834e-08,2.9607158,217.09229,30.24233,332.02078,390.8873,84.13016,32.302185
1984,7,9.5703655e-08,historical,5.2531114e-08,1.8776184e-08,4.317254e-08,3.0595608e-08,3.5150928,288.08063,41.16175,335.3115,421.33386,102.886375,46.217323
1984,8,5.2433947e-08,historical,2.0029008e-08,1.8544638e-08,3.2404937e-08,-8.119929e-09,3.4026706,226.96782,32.61717,347.34195,427.5882,67.87311,42.732113
1984,9,3.8376076e-08,historical,1.5756058e-08,1.42250745e-08,2.2620018e-08,-1.2559455e-08,2.831965,147.30937,21.191713,319.62854,382.22983,40.824085,27.4731
1984,10,2.6237982e-08,historical,1.0132868e-08,1.4696617e-08,1.6105114e-08,-1.3545307e-08,2.088597,75.16937,10.226347,328.90387,370.35126,21.556942,2.3536584
1984,11,8.431447e-09,historical,1.2648292e-09,9.750102e-09,7.1666175e-09,-1.326545e-08,1.5135018,30.385626,6.698239,303.03873,327.6608,11.100728,-7.6434236
1984,12,4.7973683e-09,historical,5.30245e-10,8.50602e-09,4.2671235e-09,-1.0839117e-08,1.0655848,25.25086,4.885047,295.03662,317.1874,3.472053,-15.397652
1985,1,3.4719638e-09,historical,3.721771e-10,7.782983e-09,3.0997866e-09,-9.846457e-09,0.85403293,30.859703,9.713855,293.3452,310.5351,3.4084225,-7.11923
1985,2,3.3596668e-09,historical,7.021851e-10,7.56709e-09,2.6574818e-09,-8.239317e-09,0.6892299,50.213795,14.811435,291.13013,310.9404,13.059762,-2.6070504
1985,3,4.3761017e-09,historical,1.1164574e-09,8.150123e-09,3.2596443e-09,-7.349372e-09,0.654756,105.35131,14.354555,287.66458,319.98923,23.049564,5.4195585
1985,4,7.976996e-09,historical,2.4932982e-09,1.2048051e-08,5.4836975e-09,-9.848299e-09,0.65210724,176.76288,12.484802,294.42838,356.83856,50.286007,43.234783
1985,5,5.408687e-08,historical,3.09657e-08,1.5220698e-08,2.3121165e-08,1.5455035e-08,1.9780521,186.07129,22.23092,328.30948,383.37427,64.91082,37.821877
1985,6,8.443253e-08,historical,4.9526644e-08,1.5114122e-08,3.4905884e-08,3.403389e-08,2.8437097,195.57993,27.262157,339.93924,392.08615,76.628426,30.858562
1985,7,9.816709e-08,historical,5.5854223e-08,1.68013e-08,4.231287e-08,3.6849407e-08,3.4024754,245.79518,35.192993,340.73068,410.91534,93.71955,37.19124
1985,8,5.746459e-08,historical,2.3366729e-08,1.8204254e-08,3.4097862e-08,-2.5808988e-09,3.4561906,252.41766,36.371086,343.1594,434.2013,76.54808,42.08233
1985,9,4.13001e-08,historical,1.701938e-08,1.4124011e-08,2.4280721e-08,-1.0550256e-08,2.9964676,132.37723,19.083261,331.97012,387.82248,39.878296,20.866665
1985,10,1.9471171e-08,historical,6.3449637e-09,1.1158292e-08,1.3126207e-08,-1.6520321e-08,2.1999924,52.539215,7.465806,326.14047,350.49948,16.775753,5.664445
1985,11,1.0072756e-08,historical,2.876202e-09,9.368686e-09,7.1965545e-09,-1.0938434e-08,1.4634184,41.68723,7.20891,296.69427,327.15433,9.771421,-12.402236
1985,12,4.7764863e-09,historical,9.727014e-10,8.17501e-09,3.803785e-09,-9.660308e-09,0.99839574,30.397074,5.011046,282.5409,313.53564,4.4047117,-10.577863
1986,1,3.4957182e-09,historical,4.2651008e-10,7.875421e-09,3.069208e-09,-9.053719e-09,0.8217507,25.927582,4.6855307,294.3067,312.5389,4.9966807,-15.2803955
1986,2,3.4966217e-09,historical,6.713254e-10,7.76156e-09,2.8252962e-09,-8.271684e-09,0.693544,52.918884,19.362713,291.21564,309.8393,7.882827,-8.85896
1986,3,8.546141e-09,historical,2.7997844e-09,1.2698943e-08,5.7463563e-09,-1.02191535e-08,0.6665417,136.78464,9.751737,295.4872,356.35,39.09098,16.594889
1986,4,4.602137e-08,historical,2.6865708e-08,1.1936079e-08,1.915566e-08,1.4645875e-08,1.9563899,187.01973,23.458666,290.99786,358.80106,49.401424,44.71539
1986,5,7.670822e-08,historical,4.4771202e-08,1.4978662e-08,3.193702e-08,2.9394464e-08,2.5880752,233.31635,31.3126,323.68356,392.9343,81.37487,41.691162
1986,6,7.844626e-08,historical,4.3427203e-08,1.577697e-08,3.501906e-08,2.547029e-08,3.0577984,251.91376,34.267597,331.52612,404.24463,90.52632,47.585022
1986,7,8.052017e-08,historical,4.0568896e-08,2.2888996e-08,3.9951267e-08,1.0053221e-08,3.22765,299.25198,41.28063,352.8804,438.9372,117.9322,42.70451
1986,8,5.6846666e-08,historical,2.686305e-08,1.690528e-08,2.9983617e-08,-3.609921e-09,2.9760578,177.51881,24.756264,343.1841,403.0484,64.27836,28.981363
1986,9,4.7041457e-08,historical,2.1505814e-08,1.7438e-08,2.5535645e-08,-7.3370696e-09,2.6212206,136.25964,18.702993,339.52722,394.92557,49.85738,14.400683
1986,10,2.7788147e-08,historical,1.08822436e-08,1.3390336e-08,1.6905902e-08,-9.708316e-09,2.3052373,62.784126,8.591014,338.00055,367.55917,22.46223,4.7496862
1986,11,1.1115518e-08,historical,2.9206324e-09,9.086358e-09,8.194886e-09,-1.5658319e-08,1.8279521,32.10706,7.7431226,300.82037,326.0862,10.607311,0.9085137
1986,12,4.416608e-09,historical,2.0766795e-10,8.242963e-09,4.20894e-09,-1.2023783e-08,1.1757783,22.887312,5.2378254,291.1323,313.21,2.4047108,-12.939773
1987,1,4.105419e-09,historical,7.837614e-10,7.784366e-09,3.3216574e-09,-1.040028e-08,0.94080627,36.892544,10.977928,281.18295,310.24298,8.496649,-14.4195595
1987,2,3.2626626e-09,historical,6.108948e-10,7.551215e-09,2.6517677e-09,-8.486095e-09,0.7297872,58.976303,29.4379,286.25177,301.58212,8.1610365,-1.6461504
1987,3,5.5636957e-09,historical,1.582838e-09,9.3589065e-09,3.980858e-09,-8.084773e-09,0.6941161,86.92647,10.75145,301.28152,329.089,26.272083,1.3396134
1987,4,8.452449e-09,historical,2.7835279e-09,1.1702392e-08,5.6689213e-09,-9.210877e-09,0.6963166,162.00027,11.729368,298.4898,351.25305,55.444252,34.339794
1987,5,5.2784852e-08,historical,3.0928046e-08,1.33370195e-08,2.1856808e-08,1.7304668e-08,1.9121851,176.41272,21.45091,323.63004,370.6949,68.813095,33.094326
1987,6,1.0430711e-07,historical,6.338308e-08,1.5875901e-08,4.0924032e-08,4.7151e-08,2.9520056,251.61201,35.048798,324.25555,394.4163,96.89306,39.22297
1987,7,1.06455914e-07,historical,5.9479326e-08,1.8925117e-08,4.6976584e-08,3.837076e-08,3.6086674,303.61972,43.442245,335.21698,424.3276,112.86642,48.46876
1987,8,6.0520954e-08,historical,2.709838e-08,1.5582907e-08,3.3422577e-08,3.0639866e-09,3.631107,162.80365,23.571754,353.8454,406.55515,56.52425,26.52671
1987,9,5.3968197e-08,historical,2.3881608e-08,1.674209e-08,3.008659e-08,-8.2097396e-09,3.2584074,144.29845,20.835178,338.30756,399.29935,49.077816,13.02204
1987,10,3.302243e-08,historical,1.29823166e-08,1.4768556e-08,2.0040114e-08,-1.3589272e-08,2.5868769,84.45098,11.91311,321.41617,374.1476,24.677607,-1.0797849
1987,11,1.4427301e-08,historical,3.5925936e-09,1.1345347e-08,1.0834707e-08,-1.4326705e-08,1.9543632,37.163834,5.0526075,311.2425,343.17627,13.617,-7.4407153
1987,12,5.8907763e-09,historical,9.702779e-10,8.633772e-09,4.9204982e-09,-1.1988027e-08,1.3213394,26.62072,5.6702495,284.55344,311.95093,7.5193076,-6.162275
1988,1,2.088417e-09,historical,-1.4928067e-10,7.1712525e-09,2.2376978e-09,-1.199085e-08,0.8531593,32.528595,15.091392,264.95734,287.48264,5.258782,-0.7994647
1988,2,1.0826374e-09,historical,-1.1945601e-09,7.736648e-09,2.2771975e-09,-9.307662e-09,0.7504802,71.593636,36.316288,273.90994,295.98975,10.260379,-0.915619
1988,3,5.273572e-09,historical,1.3627932e-09,9.6609805e-09,3.910779e-09,-8.604865e-09,0.7358997,79.21611,12.523664,306.2638,326.0357,19.948334,-4.467463
1988,4,7.908544e-09,historical,2.6821356e-09,1.1137494e-08,5.2264086e-09,-8.75774e-09,0.7344696,141.48097,10.394929,303.1107,342.48163,50.82327,21.515053
1988,5,4.4224887e-08,historical,2.5245924e-08,1.424633e-08,1.8978962e-08,1.0697841e-08,1.6732626,174.0809,19.18016,320.87106,371.38092,67.819214,31.531343
1988,6,9.328446e-08,historical,5.619291e-08,1.5776287e-08,3.7091556e-08,4.010589e-08,2.852891,217.8262,30.299772,331.82535,389.2283,83.04065,36.625458
