year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1993,2,1.9367425e-09,historical,7.1653194e-10,3.5907415e-09,1.2202106e-09,-3.5800691e-09,0.35535076,158.55147,68.42712,217.11331,294.81168,7.713795,15.183242
1993,3,4.5004294e-09,historical,2.733422e-09,9.843692e-09,1.7670073e-09,-7.699744e-09,0.35023654,224.0438,59.726807,234.07857,323.59772,15.683958,36.138382
1993,4,5.123952e-09,historical,3.1158625e-09,1.2582898e-08,2.008089e-09,-9.953339e-09,0.34714654,250.31895,50.129486,261.58365,347.13077,25.81625,75.47695
1993,5,2.8473742e-08,historical,1.8165272e-08,1.5271548e-08,1.030847e-08,2.4912958e-09,0.85395557,293.91583,45.870956,299.27966,401.2115,67.80498,64.444115
1993,6,6.946617e-08,historical,3.6193097e-08,1.3597185e-08,3.3273068e-08,2.2262935e-08,2.06745,283.43512,40.871384,320.7465,406.91513,102.37267,45.412304
1993,7,5.6350633e-08,historical,2.0418593e-08,8.91369e-09,3.5932036e-08,1.1194462e-08,2.5184886,308.79233,45.248047,320.5822,425.3426,101.809525,47.12984
1993,8,3.527146e-08,historical,1.8765103e-08,1.21366535e-08,1.6506357e-08,5.6341714e-09,1.551879,247.28398,38.847,345.7905,430.47928,74.896095,43.770348
1993,9,1.9153864e-08,historical,1.0782114e-08,1.2851181e-08,8.3717495e-09,-4.135771e-09,0.9863781,213.26332,35.31015,308.3476,400.13568,46.610813,41.388184
1993,10,1.0378691e-08,historical,4.2797836e-09,6.658954e-09,6.0989067e-09,-4.2965183e-09,0.924697,172.16713,34.414703,265.23456,355.29404,22.940012,33.221703
1993,11,7.302127e-09,historical,3.0905403e-09,7.0644073e-09,4.2115866e-09,-5.559808e-09,0.91011846,124.11717,25.183586,236.25551,322.02988,14.262546,10.307404
1993,12,2.6523357e-09,historical,2.2838502e-10,3.9273976e-10,2.4239508e-09,-1.4764531e-09,0.7502145,101.37722,24.477043,211.51118,294.0315,8.088917,8.574956
1994,1,9.354232e-10,historical,-1.32540055e-11,6.3089256e-11,9.486771e-10,-1.1584276e-09,0.384727,117.20573,43.321182,193.81,274.99734,4.384522,8.650143
1994,2,1.83605e-09,historical,5.891272e-10,3.2686984e-09,1.2469228e-09,-3.5800898e-09,0.38088012,166.99213,71.09502,214.7584,296.1729,7.805093,3.4040685
1994,3,4.2332586e-09,historical,2.4739284e-09,8.533233e-09,1.7593305e-09,-6.810516e-09,0.3762163,217.55632,54.90065,232.15762,322.7269,23.927143,29.10856
1994,4,7.455873e-09,historical,4.5485056e-09,1.2063479e-08,2.9073672e-09,-8.135304e-09,0.38474262,257.1956,44.65341,277.4669,373.2118,33.186768,68.02672
1994,5,4.4234252e-08,historical,2.8490032e-08,1.20263595e-08,1.574422e-08,1.595038e-08,1.3333119,237.22432,35.585617,307.59583,386.43814,68.43318,45.83177
1994,6,8.3713374e-08,historical,3.5966718e-08,1.02983995e-08,4.774666e-08,2.5228005e-08,2.7984784,322.37396,44.678986,317.1768,412.79303,127.36559,42.472862
1994,7,6.6756925e-08,historical,2.4282858e-08,8.248178e-09,4.2474067e-08,1.538568e-08,2.6990604,301.41394,43.009155,340.6615,434.38126,114.69745,39.74869
1994,8,3.7175194e-08,historical,1.6655294e-08,1.1886011e-08,2.05199e-08,2.7293303e-09,1.5930822,239.81561,37.458755,354.81586,437.0672,78.74968,35.311394
1994,9,2.5688069e-08,historical,9.453322e-09,8.935647e-09,1.6234747e-08,-1.9773414e-09,1.3541163,228.99287,37.465393,297.9051,396.8094,53.67806,43.4714
1994,10,1.9902101e-08,historical,6.6539263e-09,6.620801e-09,1.3248175e-08,-1.972842e-09,1.3287065,171.67734,29.43544,278.61237,369.7461,35.14417,22.593481
1994,11,1.2841283e-08,historical,4.264555e-09,4.6371347e-09,8.576728e-09,-2.030069e-09,1.2889789,135.19502,25.087578,238.55775,334.34155,19.421637,2.81356
1994,12,5.462226e-09,historical,1.5527196e-09,2.2211784e-09,3.909506e-09,-2.0397373e-09,1.2577391,105.62157,24.330772,219.7954,306.27554,9.245768,0.4035285
1995,1,2.857929e-09,historical,4.9082094e-10,1.8287946e-09,2.3671083e-09,-2.4688496e-09,0.6213978,111.86736,31.976212,230.43233,305.3284,12.508321,-3.6644354
1995,2,3.8649577e-09,historical,1.8497255e-09,8.208669e-09,2.0152322e-09,-7.3000552e-09,0.39843547,158.47475,33.39292,246.21187,333.28238,13.521289,19.584497
1995,3,4.2597423e-09,historical,2.2632343e-09,7.709459e-09,1.9965076e-09,-6.2310184e-09,0.39520013,215.20535,45.802826,239.79732,333.84155,16.366528,55.99833
1995,4,8.547942e-09,historical,4.989341e-09,1.0113891e-08,3.5586019e-09,-5.7728173e-09,0.45726302,289.898,50.620483,261.61404,375.52573,32.69029,83.70912
1995,5,6.308718e-08,historical,3.508319e-08,1.1269235e-08,2.8003985e-08,2.3277558e-08,2.3026342,294.9228,44.04181,291.0154,387.66183,94.706116,48.48146
1995,6,8.480243e-08,historical,3.156487e-08,5.9647456e-09,5.323756e-08,2.4966223e-08,3.4800794,338.49518,47.052155,297.5962,407.21262,127.10228,45.484253
1995,7,7.1493886e-08,historical,2.6696943e-08,6.683215e-09,4.479694e-08,1.8686238e-08,3.031914,284.5846,41.105835,346.60956,428.8223,114.56643,39.180557
1995,8,1.9956756e-08,historical,8.443252e-09,1.4229679e-08,1.1513506e-08,-8.495705e-09,1.0291944,242.06543,42.509995,348.21854,434.0293,60.143124,47.67414
1995,9,5.939775e-09,historical,2.4420543e-09,9.9904325e-09,3.4977206e-09,-1.0524094e-08,0.41615194,217.68161,42.031143,321.75162,416.85767,32.815422,46.907562
1995,10,4.336231e-09,historical,1.8327747e-09,7.0543407e-09,2.5034566e-09,-7.6580235e-09,0.4326299,188.05232,39.30017,259.50076,361.59967,18.09347,37.75763
1995,11,9.671336e-09,historical,3.4530216e-09,6.5419727e-09,6.218314e-09,-5.079814e-09,1.6336604,127.499725,29.934479,234.55089,320.39066,18.106533,3.961804
1995,12,4.2041157e-09,historical,4.775789e-10,1.714346e-09,3.726537e-09,-2.8838218e-09,1.7766923,109.70021,37.79689,212.604,296.05804,8.987036,-4.4017215
1996,1,1.8486531e-09,historical,4.6093965e-10,1.6659101e-09,1.3877135e-09,-2.5632445e-09,0.40219396,117.87762,40.363914,219.44366,299.76648,7.4781904,0.76413476
1996,2,2.8252654e-09,historical,1.2621744e-09,4.515859e-09,1.5630909e-09,-4.384006e-09,0.39761084,172.13148,59.10299,212.63733,302.5619,10.227388,12.637646
1996,3,4.415556e-09,historical,1.8269384e-09,1.0772471e-08,2.5886175e-09,-9.887565e-09,0.39309978,215.71869,51.80008,241.52165,327.32324,19.816795,44.37323
1996,4,6.994342e-09,historical,3.745573e-09,1.4563794e-08,3.2487686e-09,-1.1596767e-08,0.39730167,259.60318,50.56981,272.89343,370.39517,33.00764,61.783726
1996,5,4.8668124e-08,historical,2.8644612e-08,1.3997538e-08,2.0023512e-08,1.4002911e-08,1.4414237,281.58218,41.8674,300.1483,393.47183,83.32986,52.94732
1996,6,6.943845e-08,historical,2.8033226e-08,8.254305e-09,4.1405222e-08,1.9113754e-08,2.7092338,341.74945,48.65805,311.87595,424.1093,113.86077,55.497627
1996,7,5.5707723e-08,historical,2.5441249e-08,1.0095101e-08,3.0266474e-08,1.4540706e-08,2.5232332,302.737,44.129944,341.6703,439.29337,106.8186,45.02652
1996,8,2.897829e-08,historical,1.2215629e-08,1.15219e-08,1.676266e-08,-1.4802135e-09,1.393512,220.679,34.818344,349.22464,426.74652,63.762573,41.40616
1996,9,2.2398789e-08,historical,7.684139e-09,8.455231e-09,1.4714649e-08,-3.110579e-09,1.2464823,229.9353,38.113983,309.45532,407.32547,52.14161,42.92735
1996,10,1.4866751e-08,historical,5.218509e-09,4.8322835e-09,9.648243e-09,-1.64159e-09,1.1454716,179.88292,31.85788,260.30392,357.93643,28.840998,31.210377
1996,11,2.2145752e-09,historical,6.8771616e-10,5.113458e-09,1.5268591e-09,-5.9830723e-09,0.41331923,127.38168,31.3051,225.65515,312.44104,9.754692,11.764362
1996,12,1.8441121e-09,historical,2.3458274e-10,3.7588217e-09,1.6095293e-09,-4.812113e-09,1.041991,105.50958,48.83676,224.98076,295.9916,4.3046393,-7.4811363
1997,1,1.731511e-09,historical,2.3384794e-10,1.610212e-09,1.497663e-09,-2.4384517e-09,0.9939355,123.6533,65.80095,217.94502,289.57913,3.2891073,-11.080598
1997,2,2.4643545e-09,historical,1.064334e-09,5.1728715e-09,1.4000208e-09,-4.9923985e-09,0.39427477,169.16505,75.297646,217.28583,293.4945,6.160027,11.445129
1997,3,4.6831667e-09,historical,2.6383533e-09,1.166098e-08,2.0448134e-09,-9.759834e-09,0.38958403,226.02588,44.638474,236.3746,334.01886,20.196707,51.39282
1997,4,5.527725e-09,historical,3.0748661e-09,1.3291882e-08,2.4528592e-09,-1.0825837e-08,0.39242917,247.04045,45.375824,271.28757,360.91635,29.50754,69.07337
1997,5,3.5009293e-08,historical,2.2259377e-08,1.36847e-08,1.2749918e-08,8.0709235e-09,1.1430367,295.5129,45.54312,284.2533,387.02765,69.31212,69.241035
1997,6,7.060656e-08,historical,3.4455343e-08,1.5587947e-08,3.6151214e-08,1.8450647e-08,2.3028967,299.3105,42.757416,322.11948,412.47217,109.67814,44.6865
1997,7,4.981634e-08,historical,1.9668281e-08,1.0366328e-08,3.014806e-08,8.358053e-09,2.274386,316.18643,47.329285,335.70837,444.0111,98.108864,52.205296
1997,8,2.9430444e-08,historical,1.6036868e-08,1.5498092e-08,1.3393576e-08,-1.8527769e-09,1.321727,259.4478,40.6111,347.4052,440.22125,76.4911,42.341267
1997,9,1.8516866e-08,historical,8.9292564e-09,1.0102106e-08,9.587612e-09,-3.9426706e-09,1.0356789,232.41814,38.940445,304.8905,407.30756,48.58156,44.81255
1997,10,1.4465948e-08,historical,6.6783175e-09,8.421914e-09,7.787632e-09,-4.032559e-09,1.0250844,180.71497,31.446304,271.78613,372.01285,30.738684,25.484812
1997,11,6.376332e-09,historical,2.3658708e-09,6.115222e-09,4.010461e-09,-5.642626e-09,1.001028,119.746826,24.045021,237.9255,318.90463,12.481891,12.54349
1997,12,3.3450462e-09,historical,7.276155e-10,1.468041e-09,2.6174305e-09,-2.3067392e-09,0.85025406,108.50831,28.513107,205.83212,292.87103,7.5178437,9.9936695
1998,1,1.2285626e-09,historical,8.823277e-11,2.1027868e-10,1.1403298e-09,-1.4137299e-09,0.40927222,120.53558,49.37941,207.31114,282.9413,3.3932316,3.6496296
1998,2,3.5391177e-09,historical,1.8297356e-09,4.5680744e-09,1.709382e-09,-3.8132404e-09,0.40474227,175.00552,40.301987,215.77051,316.39963,10.772633,12.629666
1998,3,5.382878e-09,historical,3.0999336e-09,9.996698e-09,2.2829445e-09,-7.793074e-09,0.40102622,208.62492,38.985764,260.18365,349.9065,20.747507,48.40758
1998,4,1.2282603e-08,historical,7.2850095e-09,1.1147374e-08,4.997594e-09,-4.602729e-09,0.62527245,237.74272,40.450302,280.25665,371.10208,37.514446,60.78165
1998,5,6.232201e-08,historical,3.7531695e-08,1.1800263e-08,2.4790314e-08,2.5118867e-08,2.0364234,251.57713,36.6019,309.09216,382.51944,87.35923,45.02802
1998,6,8.424042e-08,historical,3.5509004e-08,1.0938764e-08,4.8731415e-08,2.4063494e-08,2.7883976,301.1499,41.896606,316.5605,405.23032,120.584625,39.630817
1998,7,6.7620604e-08,historical,2.6041878e-08,8.792929e-09,4.1578723e-08,1.5700182e-08,2.5294018,284.65634,40.94609,345.3099,433.59,111.28452,35.23711
1998,8,4.1049315e-08,historical,1.8265958e-08,9.859052e-09,2.2783357e-08,5.7410805e-09,1.7215348,257.91663,40.09337,343.91083,434.3139,81.51134,38.9148
1998,9,2.8824783e-08,historical,1.0361401e-08,8.5532275e-09,1.8463382e-08,-1.4141851e-09,1.4335831,229.49419,37.240967,307.2086,405.3493,60.01532,34.10897
1998,10,1.5965032e-08,historical,5.2780633e-09,3.8378527e-09,1.06869695e-08,-1.4823843e-09,1.1655465,195.73903,35.86522,264.57886,374.17047,30.297226,26.252731
1998,11,2.4381623e-09,historical,7.335798e-10,2.8873417e-09,1.7045824e-09,-4.4415804e-09,0.43412057,128.99945,27.87423,230.99937,320.59412,10.453119,15.722176
1998,12,1.3831166e-09,historical,4.7608976e-11,1.095262e-09,1.3355076e-09,-2.8373988e-09,0.4331655,104.35035,29.806786,214.12482,295.8021,6.713979,5.3220644
1999,1,1.409828e-09,historical,1.3201519e-10,4.1339707e-10,1.2778129e-09,-1.7569581e-09,0.42934,115.39195,49.80127,214.79956,287.23276,4.8787007,-1.8099393
1999,2,1.7069283e-09,historical,4.766375e-10,6.3444344e-10,1.2302908e-09,-1.3857185e-09,0.42368734,172.97632,79.75442,203.2313,283.82776,5.3511124,16.886803
1999,3,4.259491e-09,historical,2.371946e-09,7.0845103e-09,1.8875448e-09,-5.7357914e-09,0.41714272,233.01773,57.104065,226.23895,322.2683,16.31406,46.649563
1999,4,7.097821e-09,historical,3.8077164e-09,1.0700103e-08,3.2901044e-09,-7.738109e-09,0.43118486,295.25076,52.05745,261.3532,380.97992,30.568663,78.65903
1999,5,3.5227604e-08,historical,2.1111626e-08,1.074883e-08,1.4115977e-08,9.663076e-09,1.1529603,292.53757,46.855484,299.9708,400.73636,66.879036,68.23788
1999,6,9.4033645e-08,historical,4.1930097e-08,1.0594773e-08,5.210355e-08,3.075598e-08,3.4483194,307.8637,42.29251,325.8295,411.5716,133.48515,37.797607
1999,7,7.2938676e-08,historical,2.6731941e-08,4.7619757e-09,4.620673e-08,2.1104796e-08,3.4475758,294.5394,41.78279,346.66296,435.7198,113.39335,41.85377
1999,8,2.9321262e-08,historical,1.0330864e-08,6.9375923e-09,1.8990397e-08,9.701789e-10,1.8186512,276.52142,45.605545,335.38705,438.28757,69.626625,52.566177
1999,9,3.967326e-09,historical,1.0059743e-09,4.8783333e-09,2.9613514e-09,-6.394994e-09,0.4334947,232.096,46.06253,308.28882,411.58832,23.019665,59.725323
1999,10,4.1487236e-09,historical,1.3644069e-09,5.2105666e-09,2.784317e-09,-5.9361103e-09,0.43028688,182.0749,37.625275,268.83957,372.0346,15.35826,35.12738
1999,11,2.0733435e-09,historical,5.043624e-10,3.2440908e-09,1.5689812e-09,-4.3420694e-09,0.4126369,117.72439,29.741661,229.92232,309.5248,8.1016445,20.317947
1999,12,1.5022767e-09,historical,1.5959098e-10,6.570374e-10,1.3426856e-09,-1.7585303e-09,0.4089722,100.726814,28.925255,219.48697,296.6678,6.8338428,-1.6765587
2000,1,1.5381397e-09,historical,2.2773948e-10,1.3324248e-09,1.3104002e-09,-2.1446684e-09,0.40329996,115.674805,40.560524,214.80655,293.57428,7.00746,-0.679817
2000,2,3.362396e-09,historical,1.5565786e-09,7.2524093e-09,1.8058174e-09,-6.5612857e-09,0.39688125,165.93602,37.106613,229.02493,319.0976,12.691339,15.308816
2000,3,4.8529842e-09,historical,2.395158e-09,9.850308e-09,2.4578262e-09,-8.177353e-09,0.3912546,234.43599,43.131714,241.83896,350.7177,18.131813,56.41915
2000,4,1.6902913e-08,historical,9.0706145e-09,1.0125274e-08,7.832299e-09,-1.6507832e-09,0.81076777,253.92233,43.92325,266.53732,362.81766,39.071484,70.55248
2000,5,7.585067e-08,historical,3.4553125e-08,8.790363e-09,4.1297543e-08,2.526953e-08,2.8354743,254.72844,37.246902,302.70053,378.36963,93.099365,40.76714
2000,6,6.4533296e-08,historical,1.820439e-08,3.390118e-09,4.6328903e-08,1.412684e-08,3.501979,332.29523,46.235382,322.9811,428.9657,106.81085,61.999237
2000,7,2.5611213e-08,historical,1.0042044e-08,3.5770487e-09,1.5569169e-08,5.2675815e-09,1.4031744,314.81793,55.608643,339.90482,459.1173,50.935436,77.99636
2000,8,9.092312e-09,historical,2.980185e-09,4.450124e-09,6.112127e-09,-3.059883e-09,0.6420518,280.147,53.56366,346.10608,456.57867,33.53202,75.62824
2000,9,3.4414587e-09,historical,1.2859909e-09,6.683665e-09,2.1554676e-09,-7.335175e-09,0.40246394,241.45737,48.498352,306.67416,423.27948,19.081957,57.758194
2000,10,1.0924503e-08,historical,3.832982e-09,9.430147e-09,7.0915207e-09,-6.98363e-09,0.9713873,165.67601,30.40657,270.99115,360.3827,24.079283,31.565655
2000,11,1.3037108e-08,historical,3.4689964e-09,5.4726197e-09,9.568112e-09,-3.1327805e-09,1.8420722,130.79327,24.451279,237.48225,327.5219,19.166273,9.100961
2000,12,3.694459e-09,historical,5.2086935e-10,2.4264932e-09,3.1735894e-09,-2.8398097e-09,1.8091068,98.049255,38.722553,219.49892,286.43616,4.8232884,-0.1446566
2001,1,1.7369959e-09,historical,2.1981214e-10,1.3821277e-09,1.5171837e-09,-1.93268e-09,0.4970186,115.369354,49.481575,213.97601,286.22678,4.8170214,3.652671
2001,2,2.4278297e-09,historical,9.668634e-10,3.76363e-09,1.4609663e-09,-3.4378609e-09,0.35153803,176.99069,72.94872,204.16116,292.39325,7.6480074,3.3567169
2001,3,3.7868637e-09,historical,1.5380491e-09,1.1293072e-08,2.2488145e-09,-1.0289743e-08,0.3452157,204.18594,54.366104,242.32555,321.04855,17.099615,43.514427
2001,4,5.525583e-09,historical,2.3839153e-09,1.5659682e-08,3.1416678e-09,-1.3717371e-08,0.3435677,237.44458,60.654892,274.6635,353.7869,29.734701,57.497643
2001,5,3.753442e-08,historical,2.2946317e-08,1.7879616e-08,1.4588103e-08,4.701304e-09,1.064945,285.54648,45.33206,310.48413,401.00366,73.63088,57.45223
2001,6,6.957877e-08,historical,3.0366486e-08,1.5373052e-08,3.921228e-08,1.4691138e-08,2.4270213,279.8061,40.252563,328.63495,414.6371,107.23943,38.92894
2001,7,5.4222966e-08,historical,2.5261617e-08,1.8902453e-08,2.8961347e-08,5.7189653e-09,2.3968258,301.679,43.14807,346.00443,442.0922,105.12553,43.770744
2001,8,2.995423e-08,historical,1.5843167e-08,1.1820315e-08,1.4111061e-08,2.106244e-09,1.4381678,266.24472,42.67105,341.46506,440.67923,71.7561,47.66162
2001,9,2.2301686e-08,historical,1.1058149e-08,1.23952235e-08,1.1243537e-08,-3.4565626e-09,1.2678238,172.16655,28.216125,331.214,401.8507,45.788284,32.679714
