year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1980,1,1.937518e-10,historical,-2.5416969e-10,4.92737e-09,4.479215e-10,-5.257042e-09,0.73149085,110.61199,47.862316,213.65874,275.60272,21.623562,-5.4080377
1980,2,2.0747767e-10,historical,-2.4392907e-10,4.9221596e-09,4.5140675e-10,-5.192764e-09,0.70637286,143.27165,56.528885,213.78047,278.08405,30.946226,2.1808233
1980,3,3.0764624e-09,historical,3.6631645e-10,7.529298e-09,2.710146e-09,-7.1883592e-09,0.6856663,178.85806,44.202038,258.48532,313.03232,43.530544,14.503912
1980,4,6.9265185e-09,historical,2.2211446e-09,8.96883e-09,4.705374e-09,-6.7730297e-09,0.6797915,213.76483,38.12221,271.18945,330.00247,57.100636,35.84828
1980,5,9.645755e-09,historical,3.1049368e-09,1.0387492e-08,6.540818e-09,-7.307898e-09,0.7097891,232.40764,34.829533,293.9344,348.11624,78.601036,40.62494
1980,6,4.6796224e-08,historical,2.5154248e-08,1.4408271e-08,2.1641977e-08,1.0720633e-08,1.4753461,317.84332,44.38252,292.32944,382.6084,124.6178,48.12279
1980,7,7.981189e-08,historical,4.415136e-08,1.6502064e-08,3.566053e-08,2.7614686e-08,2.2792757,291.94296,41.25706,323.61874,404.42963,120.00719,38.184128
1980,8,7.453063e-08,historical,3.8859607e-08,1.4237404e-08,3.5671025e-08,2.3897506e-08,2.7248235,298.71585,42.712418,302.5988,399.2469,117.50089,37.41464
1980,9,4.5028294e-08,historical,1.9248029e-08,1.1293937e-08,2.5780265e-08,4.657318e-09,2.7555933,199.63817,28.699368,303.38257,379.74994,64.656456,30.873905
1980,10,2.0604803e-08,historical,7.8493265e-09,7.504587e-09,1.2755478e-08,-1.0749362e-08,2.3300643,145.72818,26.048826,264.13858,331.2187,36.139675,17.215487
1980,11,5.0767937e-09,historical,1.1745114e-09,6.872591e-09,3.902282e-09,-1.108934e-08,1.118132,104.7743,37.114307,230.4914,287.16992,25.550663,-2.536916
1980,12,7.0845313e-10,historical,-7.8358786e-10,6.012986e-09,1.492041e-09,-7.312525e-09,0.75920403,94.42275,37.080276,212.26764,279.11633,23.009563,-18.952053
1981,1,5.8258603e-10,historical,-6.750759e-10,6.141617e-09,1.257662e-09,-6.8855823e-09,0.71274215,101.25417,40.735428,225.56578,287.9403,21.316334,-11.382704
1981,2,7.90759e-10,historical,-4.3357862e-10,6.289699e-09,1.2243376e-09,-6.777533e-09,0.68783647,135.5922,46.909187,242.5395,295.2196,25.171616,-1.6491854
1981,3,1.3637085e-09,historical,-7.73821e-11,6.2156724e-09,1.4410906e-09,-6.3460086e-09,0.6698883,180.58482,76.24023,249.09084,293.42355,38.291492,21.780365
1981,4,1.9491637e-09,historical,-2.753919e-11,7.06004e-09,1.9767028e-09,-7.1404997e-09,0.6482553,214.41031,57.160286,270.3714,308.82053,52.626892,40.299988
1981,5,1.1338797e-08,historical,3.8423464e-09,1.3020603e-08,7.496451e-09,-9.231178e-09,0.6826011,252.77861,34.914284,296.4933,361.90247,93.714615,39.811806
1981,6,5.213388e-08,historical,2.854344e-08,1.6132752e-08,2.3590442e-08,1.2357768e-08,1.5628341,310.74304,43.59611,305.74716,389.8397,123.31311,46.812717
1981,7,7.6988535e-08,historical,4.3251614e-08,1.5486206e-08,3.3736924e-08,2.769054e-08,2.2620595,296.98227,42.180504,308.85748,396.07547,117.15995,42.33258
1981,8,7.571458e-08,historical,3.8981486e-08,1.6199385e-08,3.6733095e-08,2.1988376e-08,2.6876335,300.62997,42.916656,309.59537,409.2754,118.514984,32.157913
1981,9,4.2705533e-08,historical,1.8083751e-08,1.1204619e-08,2.4621782e-08,3.5864802e-09,2.7241542,196.6956,28.322092,306.4776,377.8637,67.327934,31.700768
1981,10,1.7963139e-08,historical,6.6310255e-09,7.523265e-09,1.1332114e-08,-1.2635656e-08,2.2001746,133.79254,31.781162,274.53595,326.9396,28.190174,11.493637
1981,11,1.0309008e-08,historical,3.8416967e-09,9.047011e-09,6.4673116e-09,-7.7703035e-09,1.1456103,105.129105,16.91756,255.13098,320.63312,29.855024,-7.625836
1981,12,5.2670988e-09,historical,1.9895448e-09,6.783318e-09,3.2775538e-09,-7.543731e-09,0.8931005,87.69775,20.635778,233.94263,298.7332,24.518475,-17.227104
1982,1,4.0747676e-09,historical,1.7457613e-09,5.968763e-09,2.3290063e-09,-4.5255946e-09,0.7092228,99.880974,25.84792,229.59604,293.23456,23.052385,-5.5328856
1982,2,2.200351e-09,historical,4.3930537e-10,5.8841336e-09,1.7610456e-09,-5.5087854e-09,0.6898616,143.5366,61.36415,221.98,274.08057,24.113214,3.5449483
1982,3,2.3310747e-09,historical,-4.1426843e-10,7.899459e-09,2.745343e-09,-8.3683345e-09,0.6693497,195.08186,50.906487,248.29947,310.8303,43.80405,16.592163
1982,4,7.748512e-09,historical,2.751535e-09,9.4052295e-09,4.996977e-09,-6.708054e-09,0.664737,213.02759,35.070175,275.90018,331.86716,65.10458,32.98996
1982,5,1.2673185e-08,historical,4.499418e-09,1.2223549e-08,8.1737666e-09,-7.778418e-09,0.7548978,267.41226,39.5679,285.93802,357.674,85.2308,48.68014
1982,6,6.1288965e-08,historical,3.4379898e-08,1.5101477e-08,2.6909072e-08,1.9224139e-08,1.8389347,308.70667,43.872604,299.5071,386.29425,116.03147,46.6109
1982,7,7.8916116e-08,historical,4.2760387e-08,1.7073283e-08,3.615573e-08,2.5547575e-08,2.3840473,334.16052,47.658443,303.20016,409.06854,128.19087,44.9832
1982,8,6.409094e-08,historical,3.0160987e-08,1.6051823e-08,3.3929958e-08,1.28265e-08,2.7375245,284.98026,40.82255,314.70856,411.13937,105.99656,37.28419
1982,9,4.3823327e-08,historical,1.7926338e-08,1.1841577e-08,2.5896991e-08,1.7749718e-09,2.737267,204.41005,29.52728,303.70847,382.7186,68.01214,28.383625
1982,10,1.9054498e-08,historical,7.1675292e-09,7.3907933e-09,1.188697e-08,-9.625501e-09,2.2184746,142.31827,29.976538,267.4299,328.72864,24.96488,16.858835
1982,11,9.3447055e-09,historical,3.7553747e-09,7.605444e-09,5.5893308e-09,-7.24742e-09,1.1662072,115.155624,20.096004,232.58582,309.15768,29.941116,-11.714698
1982,12,3.2856031e-09,historical,1.272123e-09,5.636236e-09,2.0134803e-09,-6.960332e-09,0.81547993,86.7331,33.21678,221.48987,279.38974,21.253492,-7.217228
1983,1,4.764886e-10,historical,-5.78325e-10,5.686983e-09,1.0548137e-09,-6.3862595e-09,0.70539325,109.165695,49.10452,218.20311,278.9413,19.555235,-14.640974
1983,2,5.0415305e-10,historical,-6.4322997e-10,6.0850143e-09,1.147383e-09,-6.7877353e-09,0.68315613,135.87013,30.104382,233.30922,295.97827,31.434063,6.574225
1983,3,2.270643e-09,historical,4.4312515e-10,6.2400995e-09,1.8275179e-09,-5.8535616e-09,0.66634154,173.96768,44.911514,249.09845,299.79614,39.865417,34.611237
1983,4,6.3533165e-09,historical,2.0370945e-09,9.103758e-09,4.3162216e-09,-7.1223325e-09,0.65568715,214.26517,41.38476,268.61102,328.88113,58.311104,35.994354
1983,5,9.3624e-09,historical,3.1158565e-09,1.0675487e-08,6.2465437e-09,-7.615279e-09,0.6765821,265.35513,41.899277,281.02692,346.46448,84.74147,54.030262
1983,6,4.551544e-08,historical,2.4256385e-08,1.5333622e-08,2.1259055e-08,8.867114e-09,1.4111592,300.91254,42.01859,300.16455,385.81458,116.59891,46.07942
1983,7,7.784093e-08,historical,4.3464453e-08,1.571522e-08,3.4376477e-08,2.768746e-08,2.2166655,297.20346,42.28288,310.95703,398.1329,118.65367,40.086475
1983,8,6.56804e-08,historical,3.159102e-08,1.5315283e-08,3.4089386e-08,1.5655939e-08,2.673169,286.7865,41.042587,316.32263,412.51834,101.20445,42.122612
1983,9,3.665764e-08,historical,1.3934742e-08,1.0925036e-08,2.2722896e-08,2.9768754e-10,2.6338694,211.54135,33.278625,298.44943,376.97372,55.232944,34.69297
1983,10,2.7921784e-08,historical,1.1072475e-08,8.82387e-09,1.684931e-08,-3.7376906e-09,2.2747264,145.37877,21.107286,286.82108,355.85785,34.216652,22.18588
1983,11,7.1101813e-09,historical,2.5101397e-09,5.838202e-09,4.6000417e-09,-1.20559385e-08,1.4310904,111.27184,32.343056,228.4885,293.09906,18.888369,3.6019597
1983,12,4.059114e-09,historical,1.5007814e-09,6.3533228e-09,2.5583324e-09,-5.6952016e-09,0.7677394,79.66438,24.597347,240.57378,293.74893,19.994444,-12.81708
1984,1,9.602003e-10,historical,2.087216e-10,4.4732396e-09,7.5147866e-10,-4.341468e-09,0.7208246,99.892746,42.152355,202.29677,261.63684,19.03242,-4.9524484
1984,2,6.488371e-10,historical,-9.095273e-10,6.4799703e-09,1.5583644e-09,-7.446696e-09,0.69895035,142.9713,31.697365,236.45377,302.18353,29.834547,7.7475
1984,3,5.838013e-09,historical,2.0297557e-09,7.675109e-09,3.8082577e-09,-5.7024203e-09,0.6864355,204.10968,40.239162,236.3612,314.85678,33.01944,43.111855
1984,4,8.277191e-09,historical,2.8403118e-09,9.5750154e-09,5.4368803e-09,-6.7916575e-09,0.68707895,214.62737,38.13733,280.08066,334.97095,47.674606,44.042915
1984,5,1.3939929e-08,historical,5.1102376e-09,1.1760922e-08,8.829692e-09,-6.7076313e-09,0.81054157,235.3041,33.662457,299.9492,357.41284,82.41798,43.14176
1984,6,6.4403494e-08,historical,3.648054e-08,1.3891448e-08,2.7922953e-08,2.2532145e-08,1.9275172,314.51187,44.687016,290.19373,381.21725,119.51514,47.55761
1984,7,8.182007e-08,historical,4.33554e-08,1.8253031e-08,3.8464673e-08,2.4937275e-08,2.4793975,345.78082,49.209793,309.6653,418.7891,133.86426,41.431255
1984,8,6.8158556e-08,historical,3.2503458e-08,1.5769622e-08,3.5655102e-08,1.5263689e-08,2.8082085,287.5077,41.003334,314.50674,410.49054,111.037155,35.34957
1984,9,4.8059494e-08,historical,2.0018014e-08,1.1974196e-08,2.804148e-08,3.2908e-09,2.8090453,218.6076,31.524359,300.45447,386.66977,72.36204,29.583906
1984,10,2.1522181e-08,historical,7.928127e-09,7.7243705e-09,1.3594054e-08,-9.005447e-09,2.3222437,146.87105,29.689884,265.29715,332.3032,30.906082,14.689205
1984,11,1.11301e-08,historical,4.3877777e-09,8.156055e-09,6.7423227e-09,-8.175749e-09,1.2603047,121.15009,18.164246,235.10143,315.9396,25.284657,0.46205616
1984,12,5.0697158e-09,historical,1.8503025e-09,6.331348e-09,3.2194132e-09,-7.579576e-09,0.90942675,81.03995,18.625961,241.88052,297.13434,14.491098,-5.6680994
1985,1,4.357481e-09,historical,1.6891115e-09,6.345651e-09,2.6683695e-09,-4.8499595e-09,0.7594986,102.25081,23.380384,228.55782,296.68536,21.971392,-7.6065235
1985,2,2.7758498e-09,historical,9.1104535e-10,5.769538e-09,1.8648043e-09,-4.9218163e-09,0.7471947,137.77332,48.165825,225.60916,288.80295,32.879017,-0.88324386
1985,3,5.2256954e-09,historical,1.3329047e-09,8.4397e-09,3.892791e-09,-7.1653523e-09,0.73362046,206.70874,39.027634,240.62192,320.51282,39.084507,34.137962
1985,4,6.7081083e-09,historical,2.1796382e-09,8.066558e-09,4.52847e-09,-5.945364e-09,0.73322153,209.86296,47.47686,275.0572,318.80127,51.73595,34.641346
1985,5,2.0423155e-08,historical,8.491857e-09,1.4382244e-08,1.1931299e-08,-5.948817e-09,0.9471715,309.53467,43.02204,274.16425,373.14163,81.97935,71.97366
1985,6,6.959842e-08,historical,3.903973e-08,1.4678166e-08,3.055869e-08,2.4303136e-08,2.0636084,327.84543,46.811195,285.67438,385.24387,120.399635,52.17179
1985,7,7.678969e-08,historical,3.9784993e-08,1.6930583e-08,3.7004696e-08,2.2637979e-08,2.582688,331.58212,47.234318,303.10913,410.4847,121.58149,46.429623
1985,8,7.007449e-08,historical,3.3445588e-08,1.5591702e-08,3.66289e-08,1.6152658e-08,2.9050198,284.0798,40.50244,316.07196,407.44968,110.71338,37.845303
1985,9,4.287928e-08,historical,1.7131935e-08,1.11926814e-08,2.5747342e-08,8.927849e-10,2.8482664,178.62157,25.890383,308.36667,376.31555,58.57808,26.904692
1985,10,2.4075833e-08,historical,8.916944e-09,8.815578e-09,1.515889e-08,-8.293279e-09,2.35082,127.31225,20.016275,289.20197,341.9005,31.402935,17.107313
1985,11,8.734253e-09,historical,3.3513194e-09,7.1464092e-09,5.382934e-09,-9.99367e-09,1.321892,107.27113,24.876972,242.02223,304.12543,25.916382,-0.6189214
1985,12,3.1971377e-09,historical,9.284212e-10,6.1250667e-09,2.2687163e-09,-7.2296893e-09,0.86868477,89.66539,30.039927,221.30573,285.74417,23.520977,-18.521994
1986,1,2.7414186e-09,historical,7.6196993e-10,6.2692527e-09,1.9794488e-09,-5.6268603e-09,0.79023963,109.24141,22.777626,216.08281,295.62683,21.385256,-15.050606
1986,2,5.781236e-09,historical,2.0696866e-09,7.248978e-09,3.7115493e-09,-5.2472853e-09,0.78121537,148.30096,32.959286,228.97841,307.66025,28.291182,8.46138
1986,3,6.8966246e-09,historical,2.3701128e-09,8.390671e-09,4.526512e-09,-6.0812453e-09,0.7757809,195.97719,35.160492,243.99617,321.17578,37.46432,35.95405
1986,4,8.4170635e-09,historical,2.5798075e-09,9.345712e-09,5.837256e-09,-6.8258887e-09,0.776749,219.73676,34.147133,262.70386,333.10037,49.886215,54.03392
1986,5,1.1881619e-08,historical,3.7659094e-09,1.1279377e-08,8.11571e-09,-7.573409e-09,0.8080262,258.53732,37.629974,280.95905,351.6844,86.209236,45.41147
1986,6,5.382188e-08,historical,2.891123e-08,1.460493e-08,2.4910648e-08,1.4246362e-08,1.7399783,281.2128,39.388676,304.56168,382.0754,102.572914,48.320095
1986,7,8.551602e-08,historical,4.5351996e-08,1.9086336e-08,4.016402e-08,2.6174316e-08,2.4552903,343.55228,48.744293,311.74393,418.4239,139.73042,39.069008
1986,8,6.7392584e-08,historical,3.039319e-08,1.6889983e-08,3.69994e-08,1.2550029e-08,2.9088461,284.97504,40.747337,319.22623,417.81525,103.92662,37.45783
1986,9,4.3156664e-08,historical,1.613997e-08,1.10440705e-08,2.7016693e-08,1.4302254e-09,2.934397,223.04202,32.272877,292.31332,384.53992,60.163605,40.034496
1986,10,1.8814779e-08,historical,4.678229e-09,7.1035733e-09,1.413655e-08,-1.0716908e-08,2.2787285,152.56593,24.685532,273.50616,345.23004,27.836914,29.807098
1986,11,1.0505547e-08,historical,3.3379652e-09,7.684342e-09,7.1675816e-09,-9.556869e-09,1.377366,106.28553,20.984295,251.44829,315.46402,26.220905,-6.7261925
1986,12,3.5848136e-09,historical,1.0182366e-09,5.4722302e-09,2.566577e-09,-6.9440595e-09,0.94199914,88.609764,25.978302,223.21115,286.9611,21.968246,-13.696711
1987,1,2.178761e-09,historical,1.0639105e-10,5.533112e-09,2.07237e-09,-5.525179e-09,0.8201079,108.92683,29.599855,220.42305,290.65213,23.705526,-11.774205
1987,2,2.1078994e-09,historical,3.0623357e-10,5.4555644e-09,1.8016658e-09,-5.212054e-09,0.798178,143.9359,46.770527,218.19948,285.97598,29.925522,4.382974
1987,3,2.720598e-09,historical,1.16367804e-10,6.8968697e-09,2.6042302e-09,-6.8419412e-09,0.77680236,200.38007,50.62542,238.65399,305.5736,39.7573,28.5138
1987,4,6.5123458e-09,historical,2.1211106e-09,7.893428e-09,4.3912354e-09,-5.833726e-09,0.76808006,230.81021,43.014484,252.24707,319.44415,58.233616,47.464916
1987,5,1.12428005e-08,historical,3.535648e-09,1.1353573e-08,7.707152e-09,-7.879333e-09,0.783395,245.54558,36.294277,294.78336,353.55252,73.70061,51.99055
1987,6,5.3814745e-08,historical,2.7480983e-08,1.7562627e-08,2.633376e-08,9.856948e-09,1.6842768,293.863,40.943726,312.94617,400.5272,113.07316,41.966755
1987,7,7.805074e-08,historical,4.1431722e-08,1.7175141e-08,3.6619017e-08,2.417039e-08,2.3617096,299.37408,42.39801,321.0157,409.7718,121.03125,37.91459
1987,8,7.6727495e-08,historical,3.7863785e-08,1.6287952e-08,3.886371e-08,2.0739153e-08,2.8409035,290.83563,41.53236,317.63443,414.67865,112.68094,35.452637
1987,9,4.54674e-08,historical,1.7795148e-08,1.1366757e-08,2.7672252e-08,3.1138812e-09,2.9235778,215.40736,31.062744,294.57492,385.98254,65.19879,30.93609
1987,10,2.1450612e-08,historical,7.3549584e-09,7.61144e-09,1.4095653e-08,-8.5303355e-09,2.4508998,142.90189,21.952934,272.93607,337.98074,31.009703,22.626617
1987,11,1.0982391e-08,historical,3.7557113e-09,7.54226e-09,7.2266797e-09,-1.0676977e-08,1.4570684,107.11305,19.2578,245.51196,314.87228,22.23506,0.8848614
1987,12,2.927647e-09,historical,6.675628e-10,5.473176e-09,2.2600843e-09,-7.978723e-09,0.9225324,85.39311,27.492823,225.21722,287.72412,19.861448,-12.766446
1988,1,5.19546e-09,historical,1.8226683e-09,7.4289814e-09,3.372792e-09,-5.744554e-09,0.76681423,99.18158,26.05799,242.46495,305.1792,24.208406,-24.6837
1988,2,4.724975e-09,historical,1.5608039e-09,7.056987e-09,3.1641711e-09,-5.5846354e-09,0.7521299,133.72646,31.432926,246.42252,304.1778,26.855808,16.812529
1988,3,5.0496896e-09,historical,1.7484749e-09,7.195013e-09,3.3012144e-09,-5.511099e-09,0.7401908,176.18936,47.394634,257.32053,307.2135,41.89537,27.054699
1988,4,7.662169e-09,historical,2.5543565e-09,8.903743e-09,5.1078124e-09,-6.412286e-09,0.7350534,224.90009,39.05458,263.71884,327.43964,55.7285,41.098484
1988,5,1.6477408e-08,historical,6.322706e-09,1.2875046e-08,1.0154701e-08,-6.615158e-09,0.8518193,242.91377,34.126472,299.99872,363.7185,81.614044,46.138905
1988,6,6.546209e-08,historical,3.6559626e-08,1.4776667e-08,2.8902459e-08,2.1720147e-08,1.9789045,315.13312,44.931686,294.70532,383.8991,120.36137,52.117416
1988,7,8.024031e-08,historical,4.2000273e-08,1.8588276e-08,3.824004e-08,2.3235666e-08,2.5270612,331.77567,47.233273,312.71198,417.01642,127.39545,43.763046
1988,8,6.8703486e-08,historical,3.1945596e-08,1.7010652e-08,3.675789e-08,1.3407132e-08,2.875523,287.20456,40.958786,320.39127,416.47147,106.41457,38.416245
1988,9,4.7628085e-08,historical,1.9812784e-08,1.2051677e-08,2.78153e-08,2.8604676e-09,2.853518,205.89525,29.60087,301.9589,384.7075,67.56924,28.864151
1988,10,1.7281746e-08,historical,5.5980593e-09,7.7163795e-09,1.1683687e-08,-1.4345067e-08,2.2205768,130.79088,33.005413,272.82303,319.7046,26.652534,18.323658
1988,11,6.626927e-09,historical,2.01411e-09,7.565189e-09,4.6128172e-09,-1.0166761e-08,1.0700703,105.73016,40.900337,248.04518,298.8417,25.492416,-9.031073
1988,12,4.2302597e-09,historical,1.5725418e-09,6.6942234e-09,2.657718e-09,-5.644359e-09,0.75820357,96.06375,27.741507,221.13768,294.79376,23.865831,-19.917295
1989,1,1.9656097e-09,historical,5.817553e-10,5.798929e-09,1.3838544e-09,-5.2936184e-09,0.725561,92.13026,32.63081,231.5138,286.00156,20.37659,-4.86914
1989,2,5.24396e-10,historical,-7.0926387e-10,6.086177e-09,1.23366e-09,-6.8599197e-09,0.70285225,131.69267,60.524548,240.18066,287.5926,27.079268,-0.63207114
1989,3,2.6841094e-09,historical,3.2290393e-10,6.956861e-09,2.3612055e-09,-6.6982366e-09,0.6801598,172.06416,54.833576,259.96094,304.3109,37.69225,11.318813
1989,4,5.6292833e-09,historical,1.8626738e-09,7.895795e-09,3.7666097e-09,-6.0973844e-09,0.6703887,199.8873,47.58914,273.75262,316.73898,45.74141,28.008198
1989,5,1.0105777e-08,historical,3.4419332e-09,1.1271391e-08,6.6638437e-09,-7.8937195e-09,0.6806205,262.00204,42.24218,283.4839,350.07635,88.1926,36.294113
1989,6,4.950754e-08,historical,2.6487257e-08,1.6718257e-08,2.3020284e-08,9.704738e-09,1.4353592,317.86475,44.316208,304.5007,392.52887,122.65833,48.581852
1989,7,8.432616e-08,historical,4.581803e-08,1.9582094e-08,3.850813e-08,2.6164985e-08,2.2912946,320.3629,45.489086,324.7209,419.13565,133.65878,35.501186
1989,8,7.270873e-08,historical,3.5570007e-08,1.5437159e-08,3.7138722e-08,1.9436447e-08,2.802741,292.1162,41.914062,312.7619,416.0075,101.31464,39.918636
1989,9,4.040363e-08,historical,1.5026435e-08,1.2048432e-08,2.5377194e-08,-7.671854e-11,2.6996121,200.04752,28.852617,312.23605,390.59885,59.475613,35.201984
1989,10,2.6422189e-08,historical,1.0551033e-08,9.122619e-09,1.5871155e-08,-6.940409e-09,2.2678733,145.90424,21.467138,278.2565,348.97107,36.134007,18.951502
1989,11,8.299111e-09,historical,2.768505e-09,6.6213697e-09,5.5306053e-09,-1.16627925e-08,1.4310851,99.02935,28.522053,245.64767,299.95883,22.748775,-1.3686479
1989,12,5.3597153e-09,historical,1.9672766e-09,7.055492e-09,3.392439e-09,-7.46934e-09,0.8008311,88.35331,20.982388,236.6112,301.81982,17.342485,-16.20545
1990,1,2.4057296e-09,historical,6.9381084e-10,5.7021734e-09,1.7119188e-09,-5.1227467e-09,0.7125932,96.66704,28.785563,224.14519,289.4325,22.150688,-11.886926
1990,2,3.5630157e-09,historical,1.2845475e-09,6.2811165e-09,2.2784683e-09,-5.0633386e-09,0.69517094,150.92564,43.185425,227.07784,297.64243,38.387695,-6.953113
1990,3,5.630943e-09,historical,2.0542392e-09,7.3583393e-09,3.5767036e-09,-5.3700413e-09,0.6894828,188.86806,49.825912,248.5441,310.51895,42.196625,24.81553
1990,4,8.230435e-09,historical,2.8819305e-09,9.435138e-09,5.3485043e-09,-6.618893e-09,0.6899666,242.59515,40.264313,257.2383,333.56616,57.50581,55.00996
1990,5,1.2355246e-08,historical,4.226648e-09,1.1618773e-08,8.128598e-09,-7.457794e-09,0.7483831,284.36633,41.32665,272.0914,356.24637,78.02312,65.351746
1990,6,5.3987346e-08,historical,2.8872101e-08,1.5408949e-08,2.5115243e-08,1.3397485e-08,1.6348662,300.0204,42.321236,299.6648,389.9384,109.60143,45.697746
1990,7,8.255405e-08,historical,4.4406807e-08,1.8172154e-08,3.8147245e-08,2.6139519e-08,2.334768,339.49078,48.324516,310.98853,415.6787,135.83583,41.875496
1990,8,7.061515e-08,historical,3.342757e-08,1.7173997e-08,3.7187583e-08,1.5360527e-08,2.8115935,292.2749,41.709164,322.66382,419.30026,113.070885,37.11143
