year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2005,10,1.704953e-08,historical,4.8021636e-09,1.2240531e-08,1.2247367e-08,-1.42816985e-08,1.7876964,85.33983,12.804855,316.4863,367.63504,17.79874,9.723001
2005,11,8.829538e-09,historical,-6.142072e-10,1.4865716e-08,9.443745e-09,-2.1234792e-08,1.6326149,46.006004,7.2475204,312.82565,354.64206,13.521144,-8.765073
2005,12,4.585999e-09,historical,-3.0623213e-09,1.4465421e-08,7.64832e-09,-2.2381803e-08,1.6130741,23.558268,4.089945,305.35294,334.39783,9.370997,-11.837835
2006,1,3.642602e-09,historical,-2.3721385e-09,1.09193135e-08,6.0147403e-09,-1.7526375e-08,1.5608528,26.70199,4.5556335,289.12073,320.7525,9.206277,-3.8603568
2006,2,4.9520743e-09,historical,-7.195738e-10,1.1934178e-08,5.6716485e-09,-1.6286386e-08,1.2760515,45.21903,8.198345,306.94952,331.73376,13.073699,-8.874977
2006,3,1.0700415e-08,historical,4.120448e-09,1.5632946e-08,6.579967e-09,-1.4643624e-08,1.2588955,104.43298,16.33776,295.876,347.59705,23.563652,12.581572
2006,4,4.058353e-08,historical,2.582367e-08,1.5002401e-08,1.4759863e-08,8.123033e-09,2.1788824,219.82211,29.370026,287.37848,372.497,50.991123,47.82943
2006,5,9.1253014e-08,historical,5.6929366e-08,1.3529645e-08,3.4323655e-08,4.106089e-08,3.3916986,201.8201,27.022232,335.757,388.07553,77.32038,37.386425
2006,6,1.2775405e-07,historical,7.535001e-08,1.4852764e-08,5.2404033e-08,5.845766e-08,4.5965433,234.03835,30.619843,364.49008,419.97046,109.42504,29.863895
2006,7,9.351398e-08,historical,5.641684e-08,1.3548217e-08,3.709714e-08,3.8597115e-08,3.9434252,211.56209,28.371902,350.3079,407.83398,87.19818,35.212284
2006,8,4.7642057e-08,historical,2.1146633e-08,1.4132748e-08,2.6495425e-08,-2.049625e-09,2.428164,210.96103,29.350098,358.57434,428.20615,58.680355,46.783646
2006,9,3.321659e-08,historical,1.1918485e-08,9.251523e-09,2.1298105e-08,-5.581377e-09,2.2366788,161.29086,23.656677,329.94427,398.27725,39.173115,33.438766
2006,10,1.8552388e-08,historical,4.9183977e-09,1.0921638e-08,1.3633991e-08,-1.2926063e-08,2.0935628,88.15193,13.26577,316.0359,367.71716,19.33274,8.796318
2006,11,7.813476e-09,historical,-1.7193316e-09,1.2876e-08,9.532807e-09,-2.041837e-08,1.8824633,36.141026,5.4909096,313.65375,347.41644,16.827166,-10.605208
2006,12,4.622301e-09,historical,-3.3604608e-09,1.3680797e-08,7.982762e-09,-2.1954037e-08,1.8220176,22.797047,3.6099281,297.45792,330.97256,16.596489,-22.418886
2007,1,4.4028523e-09,historical,-3.0531206e-09,1.1823712e-08,7.455973e-09,-1.9204196e-08,1.7362838,31.859198,6.379915,289.01834,325.35446,14.982591,-8.049099
2007,2,4.1474606e-09,historical,-1.1034842e-09,6.337994e-09,5.2509446e-09,-1.1159739e-08,1.3701569,45.67529,9.60117,287.4538,316.3333,5.6783032,-3.6932209
2007,3,1.34693545e-08,historical,5.345283e-09,1.8293273e-08,8.124072e-09,-1.6158934e-08,1.3496209,106.62416,16.448654,316.53006,359.584,29.305529,9.883858
2007,4,3.1864015e-08,historical,1.9412186e-08,1.6102408e-08,1.245183e-08,5.368648e-10,2.3423717,174.57248,23.827454,292.41876,356.37354,40.6223,47.164616
2007,5,9.404613e-08,historical,5.7329704e-08,1.535403e-08,3.6716425e-08,3.956656e-08,3.4336097,205.70456,28.288712,329.42108,385.74686,76.65083,32.873028
2007,6,1.3036907e-07,historical,7.73716e-08,1.7505128e-08,5.2997482e-08,5.7760396e-08,4.821463,218.6024,28.948166,368.3129,417.42578,100.33927,32.314274
2007,7,7.781184e-08,historical,4.5094158e-08,1.7439435e-08,3.2717686e-08,1.9892788e-08,3.4003272,209.99329,27.471283,365.15054,418.31482,85.496544,39.749023
2007,8,4.792977e-08,historical,2.0825132e-08,1.7601137e-08,2.7104637e-08,-6.476328e-09,2.5506723,206.59119,27.728363,357.0962,422.85507,59.932064,45.999218
2007,9,3.580578e-08,historical,1.2397978e-08,1.1841868e-08,2.3407804e-08,-8.050687e-09,2.3832576,171.13269,24.144302,337.1722,407.76776,43.533142,32.78297
2007,10,1.942779e-08,historical,4.5911173e-09,1.2137879e-08,1.48366714e-08,-1.4773215e-08,2.2170885,90.570724,13.509224,319.96527,375.23984,28.435957,1.3973829
2007,11,7.8720275e-09,historical,-2.3653248e-09,1.5266577e-08,1.0237352e-08,-2.371375e-08,1.9829102,31.725374,4.8429356,318.9889,350.54745,16.259176,-13.386864
2007,12,4.002561e-09,historical,-3.3362877e-09,1.1612868e-08,7.3388486e-09,-2.0083577e-08,1.9042132,22.8153,4.0707703,291.17307,322.28818,8.854352,-10.440924
2008,1,4.9005258e-09,historical,-2.7517746e-09,1.2201202e-08,7.6523e-09,-1.9550015e-08,1.7935139,29.4689,4.858204,288.04404,326.93048,9.402681,-18.327452
2008,2,6.8104438e-09,historical,-1.2468389e-10,1.0260667e-08,6.9351276e-09,-1.4347522e-08,1.7211274,54.67708,9.637295,282.1653,322.88995,14.562347,-8.555109
2008,3,1.5109029e-08,historical,6.9583037e-09,1.3090273e-08,8.1507245e-09,-9.565154e-09,1.6514394,103.02961,15.2024765,291.06296,339.82037,23.91801,14.106906
2008,4,2.3352738e-08,historical,1.3962493e-08,1.4150227e-08,9.390246e-09,-3.1639975e-09,1.5971146,137.37625,19.949791,305.08057,351.97913,31.893625,30.74306
2008,5,6.0927384e-08,historical,4.057104e-08,1.5481556e-08,2.0356344e-08,2.2492895e-08,2.027901,209.15358,27.613068,320.32443,382.16095,62.5658,49.14185
2008,6,1.0935917e-07,historical,6.834044e-08,1.5479236e-08,4.1018726e-08,5.0581054e-08,3.680145,213.22343,28.63298,344.17166,395.91815,94.753,29.509037
2008,7,1.0644836e-07,historical,6.525603e-08,1.2619798e-08,4.119232e-08,4.9306646e-08,3.8384194,276.36334,36.79117,357.4362,432.4093,109.368515,44.69977
2008,8,4.5699675e-08,historical,1.989573e-08,1.45081165e-08,2.5803946e-08,-4.528878e-09,2.051213,194.1933,26.780914,360.26227,422.13297,59.76405,42.766487
2008,9,3.3925485e-08,historical,1.2702585e-08,1.401824e-08,2.12229e-08,-9.648299e-09,2.078484,146.42538,20.783829,343.73413,400.463,43.286915,27.52833
2008,10,1.8679199e-08,historical,5.6472262e-09,1.4852001e-08,1.3031972e-08,-1.6450642e-08,1.927368,74.128525,10.937725,337.58295,380.709,26.860617,-4.3131285
2008,11,6.9898296e-09,historical,-1.6390689e-09,1.4293468e-08,8.6288985e-09,-2.2222064e-08,1.7218357,34.340607,5.33193,311.55228,344.6267,20.048851,-11.849679
2008,12,3.6620644e-09,historical,-2.8360787e-09,9.880032e-09,6.4981434e-09,-1.8039891e-08,1.7130169,26.197432,4.505163,283.8764,318.4973,5.068024,-4.795684
2009,1,3.728771e-09,historical,-2.461358e-09,7.336328e-09,6.1901293e-09,-1.4444708e-08,1.6647929,36.014473,6.928108,275.01105,313.7981,4.965441,-7.840874
2009,2,8.97938e-09,historical,1.1498101e-09,1.3037427e-08,7.82957e-09,-1.5888572e-08,1.6252321,62.235744,9.697433,289.68927,334.91003,15.02484,-11.792403
2009,3,1.627329e-08,historical,8.2281e-09,1.2778698e-08,8.04519e-09,-8.013324e-09,1.5805322,114.64112,16.92585,280.0114,340.38107,21.718517,16.463408
2009,4,2.5742203e-08,historical,1.5943908e-08,1.3350129e-08,9.7982955e-09,-4.0408352e-10,1.5426631,175.74394,24.702774,295.998,355.2815,36.914375,47.36517
2009,5,6.886445e-08,historical,4.4911552e-08,1.6807967e-08,2.3952897e-08,2.5491952e-08,2.092721,209.77228,27.152054,349.6986,404.39468,76.29303,40.333576
2009,6,1.0669844e-07,historical,6.652347e-08,1.5958955e-08,4.0174964e-08,4.8274742e-08,3.6633196,202.6312,26.892075,354.4937,401.71234,96.04044,30.659363
2009,7,1.140322e-07,historical,6.533506e-08,1.2677213e-08,4.8697135e-08,5.0636064e-08,3.890809,235.95552,31.311325,353.5345,414.07684,99.50866,36.521774
2009,8,5.4105083e-08,historical,3.248352e-08,1.7824693e-08,2.1621563e-08,5.944019e-09,2.2854965,217.35849,29.706802,353.06964,424.48026,66.99241,41.98414
2009,9,3.3676454e-08,historical,1.3819993e-08,1.398514e-08,1.9856461e-08,-8.730763e-09,2.0160809,159.69667,22.918945,337.1454,405.24707,44.757782,24.968262
2009,10,1.7251795e-08,historical,4.822029e-09,1.1491271e-08,1.2429765e-08,-1.4217248e-08,1.8634219,83.26534,12.623505,313.17593,366.94922,22.01081,3.5245473
2009,11,5.7550715e-09,historical,-1.8511915e-09,1.2919014e-08,7.606263e-09,-2.1133006e-08,1.7344455,27.871181,4.2577705,307.75555,331.78162,10.533618,-0.22755429
2009,12,4.830677e-09,historical,-3.129578e-09,1.3711688e-08,7.960255e-09,-2.2222869e-08,1.7258807,24.508661,4.3459206,304.13846,333.37265,9.101422,-13.219028
2010,1,4.8411075e-09,historical,-2.6537816e-09,1.3380512e-08,7.494889e-09,-2.0701398e-08,1.6816499,26.36651,4.276907,302.97577,329.1634,7.264563,-9.279204
2010,2,9.151514e-09,historical,7.026971e-10,1.4586594e-08,8.448817e-09,-1.7895212e-08,1.6420329,52.770287,7.963562,306.20236,342.86737,15.677145,-8.347282
2010,3,1.8062718e-08,historical,9.160435e-09,1.40417775e-08,8.9022825e-09,-8.346466e-09,1.6039541,128.39806,18.905449,287.53906,347.98938,26.412868,21.770475
2010,4,4.8071072e-08,historical,3.121946e-08,1.48549395e-08,1.6851613e-08,1.3371022e-08,1.8742033,198.77115,26.629227,314.17993,386.78082,52.590866,35.440907
2010,5,8.838291e-08,historical,5.5458617e-08,1.4729691e-08,3.292429e-08,3.8127162e-08,2.9516475,191.57933,25.741516,341.21408,395.09625,74.49458,32.3806
2010,6,9.85007e-08,historical,5.3891192e-08,1.5271663e-08,4.460951e-08,3.6344094e-08,3.7297745,260.3701,33.872192,359.1097,425.06226,105.48037,45.62567
2010,7,6.62718e-08,historical,3.574727e-08,9.955441e-09,3.0524525e-08,2.1518968e-08,2.6097531,271.30933,37.292206,361.61685,440.134,89.383125,57.653706
2010,8,3.250418e-08,historical,1.291891e-08,6.3264034e-09,1.9585269e-08,1.4964368e-09,1.6802744,215.83722,31.754532,357.41446,428.15115,52.4091,57.804516
2010,9,1.9035244e-08,historical,6.40637e-09,1.5513322e-08,1.2628874e-08,-1.372629e-08,1.4022888,160.71548,25.179138,336.4124,407.6734,35.220055,29.945753
2010,10,1.7964435e-08,historical,1.8338924e-09,1.3631799e-08,1.6130544e-08,-1.5728329e-08,2.7739353,73.54899,11.102066,327.7836,374.71786,21.06836,1.0370643
2010,11,9.754744e-09,historical,-2.215108e-09,1.4032289e-08,1.1969852e-08,-1.9612363e-08,2.7293377,43.94375,6.679573,316.9418,354.5763,24.029871,-16.669226
2010,12,4.4884283e-09,historical,-3.8713734e-09,9.325501e-09,8.359802e-09,-1.6092823e-08,2.7210975,31.146538,5.21649,272.59656,319.76404,10.347522,-14.63942
2011,1,3.0182818e-09,historical,-2.3420144e-09,1.5902398e-08,5.360296e-09,-2.09419e-08,1.2503648,29.013683,5.019953,300.1468,331.29382,11.297857,-16.741274
2011,2,4.7990842e-09,historical,-1.4720236e-09,1.5152473e-08,6.2711076e-09,-1.9005425e-08,1.6007364,63.450752,11.247734,283.1136,327.8991,15.30917,-3.6320164
2011,3,1.4687307e-08,historical,4.9215756e-09,1.6234326e-08,9.765731e-09,-1.342893e-08,1.8117316,95.478386,14.412048,309.42026,353.6605,20.314228,11.286966
2011,4,3.5226083e-08,historical,2.1265336e-08,1.6728771e-08,1.3960747e-08,2.6500289e-09,1.9360591,191.39479,25.665451,307.73434,376.94208,49.281685,39.983017
2011,5,1.06507805e-07,historical,6.54373e-08,1.3625709e-08,4.1070503e-08,5.0116842e-08,3.2425618,246.5173,33.263535,336.10123,407.5312,93.9966,37.04769
2011,6,1.1751631e-07,historical,7.1371296e-08,1.5443264e-08,4.614501e-08,5.439406e-08,4.147751,232.1832,30.707489,354.0169,410.04495,102.71004,38.62007
2011,7,8.6152134e-08,historical,5.4057203e-08,1.5733288e-08,3.2094928e-08,3.291611e-08,3.2186358,242.45314,33.117706,353.7583,422.8349,86.27405,45.33746
2011,8,4.5132282e-08,historical,2.0213008e-08,1.261814e-08,2.4919272e-08,-1.7210168e-09,2.1134436,209.93571,29.94252,360.46017,431.1689,60.977745,44.28976
2011,9,3.093612e-08,historical,1.0989207e-08,1.3887553e-08,1.9946913e-08,-1.1321703e-08,1.9198881,151.85805,21.609406,348.24957,410.8648,45.34601,24.340796
2011,10,1.9450738e-08,historical,6.4635617e-09,1.5778514e-08,1.2987176e-08,-1.6407643e-08,1.7977489,95.948105,14.55378,318.45352,379.87662,21.440905,3.4545848
2011,11,9.543057e-09,historical,-5.273396e-10,1.452548e-08,1.0070396e-08,-2.1041929e-08,1.6198297,47.95916,7.5251465,315.9816,362.61215,12.902264,-13.064845
2011,12,4.449683e-09,historical,-2.73849e-09,1.0958926e-08,7.188173e-09,-1.877284e-08,1.5908034,26.24867,4.348387,296.20142,331.16656,8.239884,-8.890072
2012,1,5.282469e-09,historical,-3.3855372e-09,1.5969498e-08,8.668006e-09,-2.3768637e-08,1.5334855,20.170141,3.0754528,325.61578,347.01617,12.341005,-15.32849
2012,2,7.26169e-09,historical,3.6573772e-10,1.3420096e-08,6.8959523e-09,-1.6856452e-08,1.4897356,55.846104,8.758846,288.87143,332.89185,11.17744,-1.9642828
2012,3,1.9037602e-08,historical,1.0222948e-08,1.3786794e-08,8.814653e-09,-6.856438e-09,1.4433471,146.04033,21.354507,279.14038,352.95465,24.95253,21.626507
2012,4,3.807111e-08,historical,2.4517272e-08,1.4342491e-08,1.3553837e-08,7.322302e-09,1.6631612,173.00482,23.053726,315.82724,375.74432,47.12351,39.04632
2012,5,8.93319e-08,historical,6.02579e-08,1.3477372e-08,2.9074005e-08,4.429377e-08,2.8828661,197.1522,26.75978,340.6531,394.04523,74.13396,37.1615
2012,6,1.1996974e-07,historical,7.294713e-08,1.487181e-08,4.7022617e-08,5.5893395e-08,3.9153256,228.27632,30.12709,366.47925,419.91653,99.13879,34.41071
2012,7,7.782727e-08,historical,4.9271925e-08,1.5182959e-08,2.8555347e-08,2.8411764e-08,2.9321556,204.8344,27.358994,373.2088,427.49014,85.2141,34.49575
2012,8,3.9324696e-08,historical,1.6756811e-08,1.1451776e-08,2.2567887e-08,-3.0922112e-09,1.9164312,223.66635,32.073547,360.89914,437.5451,58.0535,49.143936
2012,9,2.8955714e-08,historical,1.08010445e-08,1.1894847e-08,1.815467e-08,-8.43016e-09,1.8225425,147.01488,21.142296,333.04678,395.54007,38.132027,30.072067
2012,10,1.7419453e-08,historical,4.876431e-09,1.13025305e-08,1.2543021e-08,-1.2611443e-08,1.7596864,93.507744,14.07045,309.81894,365.09787,22.291069,10.304193
2012,11,6.877859e-09,historical,-1.1905065e-09,1.26878925e-08,8.0683655e-09,-1.9109835e-08,1.6182885,38.821915,6.188179,304.46588,340.92667,11.82751,-3.7043705
2012,12,3.9729837e-09,historical,-2.9960237e-09,1.0513438e-08,6.969007e-09,-1.795087e-08,1.611826,27.165543,4.661352,285.35385,323.60626,4.6732287,-14.178287
2013,1,3.7350247e-09,historical,-2.9219243e-09,1.1792015e-08,6.6569488e-09,-1.8639751e-08,1.5691202,23.36564,4.2792664,293.53558,322.38245,8.192051,-12.643287
2013,2,8.703907e-09,historical,1.0251252e-09,1.4296513e-08,7.678782e-09,-1.6667904e-08,1.533671,63.74815,9.983513,291.92123,337.77286,14.075237,-7.201954
2013,3,1.4614881e-08,historical,6.302129e-09,1.4384969e-08,8.312752e-09,-1.1038096e-08,1.493153,95.89219,14.087929,301.84204,349.027,23.03239,12.582373
2013,4,2.9246172e-08,historical,1.7788556e-08,1.5958655e-08,1.1457616e-08,-7.439385e-10,1.5861837,156.70222,21.164291,313.5485,368.61813,39.06696,36.064854
2013,5,8.062543e-08,historical,5.4990604e-08,1.7805005e-08,2.563483e-08,3.492896e-08,2.5574038,196.3328,26.46936,338.87714,392.79626,73.24203,31.50819
2013,6,1.2287352e-07,historical,7.829327e-08,1.8117735e-08,4.4580247e-08,5.8183524e-08,3.9762523,253.93399,33.197586,353.13693,414.6823,111.30462,40.423016
2013,7,9.577573e-08,historical,5.871621e-08,1.6063463e-08,3.7059518e-08,3.9883147e-08,3.7909195,200.70384,26.770203,360.85913,412.67163,85.33485,30.880713
2013,8,4.5652676e-08,historical,2.284456e-08,2.272722e-08,2.2808113e-08,-8.882267e-09,1.9966888,208.28238,28.098923,357.35165,425.3809,63.75547,43.70281
2013,9,3.1463863e-08,historical,1.399433e-08,1.822691e-08,1.7469533e-08,-1.24175825e-08,1.9042224,138.15063,19.466377,349.50458,403.43164,43.310646,24.026047
2013,10,1.771512e-08,historical,5.9930034e-09,1.6688407e-08,1.1722117e-08,-1.765633e-08,1.8318799,90.541214,13.550568,313.86035,367.81888,23.457764,6.711512
2013,11,7.49931e-09,historical,-1.3257363e-09,1.4925668e-08,8.8250465e-09,-2.2124828e-08,1.6935499,38.519222,5.964329,309.29987,345.2314,13.762658,-8.125116
2013,12,3.6111834e-09,historical,-2.9004998e-09,1.1300239e-08,6.511683e-09,-1.9173763e-08,1.6935229,27.874247,4.668867,279.24954,319.48627,6.8853498,-2.2129257
2014,1,2.9898408e-09,historical,-2.5096185e-09,5.404708e-09,5.4994596e-09,-1.2268424e-08,1.4363322,34.083473,9.463734,282.15466,313.36282,5.3137035,-8.485234
2014,2,5.931629e-09,historical,-2.2506548e-10,1.4946613e-08,6.1566943e-09,-1.8923274e-08,1.2790743,53.68466,10.01231,302.32544,337.7533,14.804981,-17.448027
2014,3,1.5553752e-08,historical,5.481468e-09,1.5105584e-08,1.0072284e-08,-1.2873715e-08,2.2621784,109.5382,16.140427,298.15305,346.60745,30.593302,13.176762
2014,4,4.656451e-08,historical,2.9294785e-08,1.5330667e-08,1.7269722e-08,1.1148147e-08,2.4558241,204.97269,26.94783,310.05908,382.35092,53.061916,43.289692
2014,5,1.13979105e-07,historical,6.703947e-08,1.0328327e-08,4.6939636e-08,5.4255512e-08,3.822515,271.8618,35.82895,321.43588,398.25278,102.87122,46.729225
2014,6,1.1990653e-07,historical,6.450919e-08,7.376402e-09,5.539734e-08,5.4977484e-08,4.919958,230.76581,30.57428,358.90005,414.904,104.35068,34.80759
2014,7,7.010459e-08,historical,3.3546808e-08,8.785074e-09,3.6557783e-08,2.0905636e-08,3.8010302,222.26291,29.355331,370.65747,430.24164,81.60264,44.474335
2014,8,3.0793483e-08,historical,1.2050556e-08,3.4560708e-09,1.8742927e-08,2.7675893e-09,2.0665114,222.65678,34.302826,342.00763,423.46692,40.65862,62.74802
2014,9,1.4777715e-08,historical,4.4554054e-09,1.0293547e-08,1.032231e-08,-1.1104479e-08,1.1598272,150.0327,25.302444,351.64017,414.454,34.277393,26.712677
2014,10,1.189695e-08,historical,1.4440366e-09,1.1542573e-08,1.0452913e-08,-1.454924e-08,1.8699864,79.14858,12.715561,310.47125,361.2862,21.756828,4.5797005
2014,11,9.389064e-09,historical,-2.1648046e-09,1.1471796e-08,1.1553869e-08,-1.7424593e-08,2.6439385,45.547314,7.31221,303.64816,346.40625,8.2651205,-6.031429
2014,12,5.2582894e-09,historical,-4.0656873e-09,9.659834e-09,9.323977e-09,-1.6972084e-08,2.6403768,28.54257,4.790922,291.37787,330.56277,7.644917,-11.618266
2015,1,2.5816629e-09,ssp370,,,,,0.91355926,38.01449,6.879257,277.89542,323.80728,6.2072487,-14.611492
2015,2,4.9506057e-09,ssp370,,,,,0.95857155,75.971375,12.6046715,274.04248,327.66977,8.474674,3.1203434
2015,3,1.8911287e-08,ssp370,,,,,1.8479792,115.00054,16.745789,299.09778,352.7389,24.75658,16.838047
2015,4,3.5644106e-08,ssp370,,,,,2.1280227,191.58783,25.680664,292.28134,357.3355,47.512062,51.16977
2015,5,9.352891e-08,ssp370,,,,,3.3571334,179.4006,24.233597,344.01804,390.60223,68.560295,32.079952
2015,6,1.2935328e-07,ssp370,,,,,4.5452404,250.27806,32.638046,352.84753,412.1325,106.21074,42.491154
2015,7,8.941498e-08,ssp370,,,,,3.448659,245.037,33.229492,356.5001,425.4571,88.93035,45.593056
2015,8,4.8047806e-08,ssp370,,,,,2.4293919,207.99298,28.444153,354.22986,423.2483,61.408333,46.858055
2015,9,3.5276642e-08,ssp370,,,,,2.2931128,145.53056,20.612198,340.69128,403.39624,47.052628,15.57757
2015,10,2.0312209e-08,ssp370,,,,,2.1104238,93.1783,13.955421,316.57687,375.43982,24.992632,2.360954
2015,11,8.3079215e-09,ssp370,,,,,1.9151052,40.154594,6.244919,307.5657,345.57037,13.707029,-9.3702345
2015,12,3.8694234e-09,ssp370,,,,,1.8789334,26.961845,6.218857,279.35724,317.39014,8.728713,-3.9347541
2016,1,2.8933893e-09,ssp370,,,,,1.3270457,29.547312,5.97085,292.93768,322.125,6.5498066,-14.043394
2016,2,9.113523e-09,ssp370,,,,,1.7986842,93.99732,15.371376,264.0345,335.59998,8.848439,-0.68242615
2016,3,2.5062638e-08,ssp370,,,,,2.457593,153.32915,22.624557,267.2683,343.45935,26.867382,24.645048
2016,4,4.501345e-08,ssp370,,,,,2.554979,211.23795,28.05339,285.3184,360.91644,52.786945,51.15299
2016,5,1.0154011e-07,ssp370,,,,,3.8819208,234.54355,31.679688,306.43863,372.3536,82.75,50.20036
2016,6,1.2784618e-07,ssp370,,,,,4.9646554,239.17918,31.3732,345.5236,403.58676,105.14502,37.455162
2016,7,7.935961e-08,ssp370,,,,,3.5046618,207.61177,27.274017,362.26324,415.81186,80.89517,38.93622
2016,8,4.6051298e-08,ssp370,,,,,2.761221,182.01375,24.858673,350.23428,413.82812,53.56755,34.74635
2016,9,3.4768973e-08,ssp370,,,,,2.654594,139.31058,19.900558,340.7774,398.46338,42.17808,23.403774
2016,10,2.0587844e-08,ssp370,,,,,2.312556,82.20108,12.212639,335.5121,380.4036,25.29389,1.9885515
2016,11,7.251328e-09,ssp370,,,,,2.046575,38.887707,6.5104866,305.1258,341.9116,10.9830675,-3.301676
2016,12,4.7579896e-09,ssp370,,,,,1.9717348,25.686255,4.250162,296.55853,329.65927,7.6466417,-16.530285
2017,1,5.4469e-09,ssp370,,,,,1.8768423,37.10304,6.3176765,284.86682,329.49078,9.507738,-12.5182905
2017,2,5.9058456e-09,ssp370,,,,,1.6736399,75.969765,14.877789,257.85535,312.3823,11.832743,2.1641057
2017,3,7.93938e-09,ssp370,,,,,0.88861954,125.943474,20.70353,284.69818,341.05078,17.836796,21.864008
2017,4,2.52496e-08,ssp370,,,,,1.8745673,130.92328,18.22371,322.2871,363.47522,41.441196,26.886375
2017,5,9.982529e-08,ssp370,,,,,3.6132247,243.4468,32.64644,325.50623,394.32147,85.10971,45.28163
2017,6,1.2027287e-07,ssp370,,,,,4.8815646,264.56415,34.37166,359.73923,426.82574,111.34185,43.207386
2017,7,7.451552e-08,ssp370,,,,,3.8699949,216.33374,29.552399,362.50955,422.47458,72.90691,47.062637
2017,8,3.266253e-08,ssp370,,,,,2.28379,221.70042,33.517838,362.766,438.89627,47.335133,59.41941
2017,9,1.3727959e-08,ssp370,,,,,1.1355978,135.53235,22.469177,353.28247,408.03793,32.93698,27.031136
2017,10,1.1497275e-08,ssp370,,,,,1.8592387,67.84316,10.685745,325.11832,366.4804,20.589209,3.7432609
2017,11,6.5813013e-09,ssp370,,,,,2.3727248,44.71615,7.353672,289.2087,332.2917,11.689964,-3.9751978
2017,12,4.1831174e-09,ssp370,,,,,2.3637717,22.857452,4.773264,294.6941,322.70483,9.876303,-8.377182
2018,1,2.2955324e-09,ssp370,,,,,1.6238259,40.32647,12.460838,263.5709,302.71515,6.9214854,-1.215838
2018,2,2.1755284e-09,ssp370,,,,,0.84329486,68.510414,27.959915,260.39908,299.964,10.646384,0.69235325
2018,3,4.3248285e-09,ssp370,,,,,0.8255961,121.99139,49.23999,267.86456,308.35406,14.60175,10.798457
2018,4,1.3404617e-08,ssp370,,,,,0.8162853,192.53006,30.201508,305.41077,370.5851,35.473095,32.67097
2018,5,5.987473e-08,ssp370,,,,,1.5950978,270.46765,36.661087,320.99112,407.15915,73.451355,62.084324
2018,6,9.9935974e-08,ssp370,,,,,3.7568336,289.11438,37.87062,342.73303,422.02158,100.81636,63.420513
2018,7,6.861575e-08,ssp370,,,,,3.4396,234.39844,30.939285,352.66684,415.82196,77.92188,59.141193
2018,8,4.0027516e-08,ssp370,,,,,1.9501984,181.42422,24.657394,365.48544,423.86218,54.277157,39.25189
2018,9,3.0283896e-08,ssp370,,,,,1.8560984,161.76723,23.12024,327.22568,397.75946,37.200294,31.485382
2018,10,1.821558e-08,ssp370,,,,,1.7143898,93.97733,13.970505,330.878,382.69385,25.613525,7.3655276
2018,11,7.707347e-09,ssp370,,,,,1.5629371,52.405426,8.367031,292.6632,345.97974,14.405682,-13.446344
2018,12,3.913685e-09,ssp370,,,,,1.5235014,23.470785,4.0499077,300.3287,329.4333,11.234859,-15.187981
2019,1,2.9606217e-09,ssp370,,,,,1.4508947,32.351578,9.550333,281.806,315.15143,8.957102,-10.065396
2019,2,5.8180656e-09,ssp370,,,,,1.2966518,68.74113,19.23156,273.8329,321.70242,11.918502,-12.2872
2019,3,6.8643216e-09,ssp370,,,,,1.0271952,96.31614,15.924088,287.79837,331.50906,21.058378,15.493391
2019,4,2.7862358e-08,ssp370,,,,,1.6973156,143.76576,19.529564,321.59723,368.3476,39.240196,31.054579
2019,5,8.2743036e-08,ssp370,,,,,2.721742,188.2984,25.538742,340.65918,390.27148,68.007866,36.127132
2019,6,1.2099673e-07,ssp370,,,,,4.1071887,255.6583,33.566666,338.8174,402.399,102.54232,48.26117
2019,7,9.3722875e-08,ssp370,,,,,3.5959375,214.87854,29.143723,357.0201,414.0938,84.0099,36.704044
2019,8,4.01262e-08,ssp370,,,,,2.0634646,163.42963,23.866302,357.07486,412.88348,48.887604,33.773117
2019,9,2.6337986e-08,ssp370,,,,,2.045713,104.794914,14.907326,341.60153,387.06857,38.272972,7.957777
2019,10,1.550558e-08,ssp370,,,,,1.8472487,76.1863,11.422958,316.7498,363.463,21.193302,4.711847
2019,11,9.208131e-09,ssp370,,,,,1.6576415,49.87192,7.823227,308.5709,353.05655,12.940523,-10.49802
2019,12,3.6340606e-09,ssp370,,,,,1.629103,27.604366,4.8952103,280.568,320.30273,8.362757,-7.991504
2020,1,3.1327312e-09,ssp370,,,,,1.2543638,26.9899,4.714155,295.91034,323.84015,5.0200405,-11.412248
2020,2,4.7444724e-09,ssp370,,,,,0.85196626,76.860115,14.708195,275.15073,331.62283,13.140603,-8.414654
2020,3,9.5025205e-09,ssp370,,,,,0.8717581,117.431244,18.271217,290.1202,351.4331,20.531862,14.155523
2020,4,4.1264887e-08,ssp370,,,,,2.0538425,176.18867,23.539001,311.11612,375.87106,47.933178,35.32806
2020,5,1.0538727e-07,ssp370,,,,,3.4428713,221.5535,29.570038,336.52603,396.04462,84.650024,37.12924
2020,6,1.2581542e-07,ssp370,,,,,4.542906,236.97142,30.818817,353.04037,412.13522,106.39319,36.563797
2020,7,9.572533e-08,ssp370,,,,,3.6906993,222.28012,30.501251,364.3841,424.75668,83.63365,38.789814
