year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1993,1,4.028755e-09,historical,-3.9144057e-09,1.4140799e-08,7.94316e-09,-2.1953584e-08,1.518021,21.284456,2.5075893,301.01694,333.98264,9.900804,-7.4627075
1993,2,6.4239845e-09,historical,-7.806621e-10,1.3683047e-08,7.204646e-09,-1.7719504e-08,1.47821,54.22366,5.794815,286.13046,332.3372,18.14296,-7.6389737
1993,3,1.5072684e-08,historical,6.5441434e-09,1.5244936e-08,8.52854e-09,-1.1423276e-08,1.5093808,104.752014,9.602715,291.2508,337.22995,13.223365,-10.024877
1993,4,3.302391e-08,historical,2.1242895e-08,1.4616924e-08,1.17810135e-08,4.3621737e-09,1.7998441,185.6914,14.431808,287.39478,345.98602,31.34563,8.665003
1993,5,8.3828624e-08,historical,5.960566e-08,1.215423e-08,2.4222958e-08,4.5566786e-08,2.50677,275.61472,19.587128,278.72372,357.32333,37.95396,15.792931
1993,6,1.14551895e-07,historical,6.677325e-08,9.0624015e-09,4.7778652e-08,5.6140276e-08,3.7659059,253.39714,17.401031,334.53406,382.2484,37.21934,11.002742
1993,7,7.400075e-08,historical,3.8516916e-08,9.054404e-09,3.5483836e-08,2.6048905e-08,3.2265,207.28183,14.88974,338.54514,388.2955,60.02788,14.903357
1993,8,3.7842934e-08,historical,1.6257777e-08,1.7810237e-08,2.1585157e-08,-9.79629e-09,1.8872327,161.07317,12.373825,341.8843,391.9939,64.97745,14.867283
1993,9,3.2749696e-08,historical,1.1984807e-08,1.39884e-08,2.0764888e-08,-8.833381e-09,1.9346898,160.3561,13.930191,328.41846,398.07584,55.18706,15.03608
1993,10,1.3986328e-08,historical,2.6523554e-09,1.4281393e-08,1.1333972e-08,-1.7290263e-08,1.8048247,70.97809,7.008301,316.5539,379.29187,108.48232,33.24216
1993,11,6.5501014e-09,historical,-2.856098e-09,1.780836e-08,9.4061985e-09,-2.5374087e-08,1.5912331,29.14942,3.2202473,318.64615,365.7808,52.68661,4.4171963
1993,12,3.6804124e-09,historical,-4.853531e-09,1.5328357e-08,8.533943e-09,-2.4090602e-08,1.5803089,14.649712,1.7275019,311.37323,353.02423,46.975525,7.8581843
1994,1,4.4245287e-09,historical,-4.243603e-09,1.4743662e-08,8.668131e-09,-2.2226772e-08,1.5533803,21.684927,2.6920795,308.70605,347.78763,25.074022,-4.5099335
1994,2,6.300592e-09,historical,-1.0292701e-09,1.1661376e-08,7.329862e-09,-1.5397527e-08,1.5174239,53.557846,5.990841,284.97806,340.19092,40.83842,18.742191
1994,3,1.2323683e-08,historical,5.4659823e-09,1.1885513e-08,6.857701e-09,-8.684348e-09,1.5194485,131.99213,12.705978,260.10892,333.68872,41.848904,20.79603
1994,4,3.4571794e-08,historical,2.3019213e-08,1.2020992e-08,1.1552581e-08,9.113622e-09,1.8050007,185.9717,14.620804,284.33713,342.79865,20.88316,7.5267777
1994,5,7.255378e-08,historical,5.057991e-08,1.1762801e-08,2.1973872e-08,3.7246814e-08,2.133477,254.60341,17.637451,306.98666,362.93704,17.98985,9.398533
1994,6,1.0716228e-07,historical,6.064417e-08,6.2776024e-09,4.6518103e-08,5.3035343e-08,3.662645,295.4529,20.026611,316.07727,383.19244,35.371403,13.447204
1994,7,7.495627e-08,historical,3.455011e-08,4.5584545e-09,4.040616e-08,2.7774021e-08,3.3965602,251.8111,17.441757,349.69604,404.8872,38.196182,14.366226
1994,8,3.0468012e-08,historical,1.3172827e-08,1.5416543e-08,1.7295184e-08,-6.851213e-09,1.5107135,195.72551,15.299789,348.4325,410.45657,63.37847,15.615185
1994,9,1.8091685e-08,historical,8.0140445e-09,1.3214935e-08,1.0077641e-08,-9.1125845e-09,1.2839477,157.32251,14.314957,331.4301,404.8789,92.567024,20.683538
1994,10,1.702062e-08,historical,1.1410692e-09,1.6528988e-08,1.5879552e-08,-1.8637248e-08,2.4048724,65.93724,6.7869873,338.99423,393.4416,91.60299,18.115093
1994,11,8.1016065e-09,historical,-5.221821e-09,1.7088272e-08,1.3323428e-08,-2.5008148e-08,2.4952319,25.22932,2.6796913,333.84348,376.75476,66.72749,18.903183
1994,12,4.8029896e-09,historical,-7.1003496e-09,1.42552175e-08,1.190334e-08,-2.3597991e-08,2.4925306,15.351999,1.8814621,312.24768,361.38647,54.23307,18.942568
1995,1,4.391443e-09,historical,-5.7566467e-09,1.3218493e-08,1.014809e-08,-2.0838831e-08,2.4807937,17.342958,1.9222851,299.97388,347.06448,56.36216,28.086939
