year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
1980,1,3.1750072e-10,historical,-1.8472221e-10,7.127763e-09,5.0222293e-10,-7.918453e-09,0.080041796,88.91743,26.656843,248.8539,292.43088,21.019676,16.952827
1980,2,2.4542637e-10,historical,-5.4102245e-10,9.295104e-09,7.8644885e-10,-9.911302e-09,0.062231883,102.373344,36.874023,280.38687,313.17328,20.407513,10.140788
1980,3,6.3483735e-10,historical,-5.6224575e-10,1.2081931e-08,1.1970831e-09,-1.2714388e-08,0.06116795,171.34943,25.877932,289.4938,341.5794,54.140354,21.862303
1980,4,1.0118213e-09,historical,-7.048815e-10,1.4415968e-08,1.7167027e-09,-1.519088e-08,0.07790317,204.33693,23.870777,301.22046,366.317,54.89141,56.492943
1980,5,5.4451878e-08,historical,3.3288693e-08,1.738143e-08,2.1163185e-08,1.5837236e-08,1.5013922,245.61707,33.808216,326.80167,393.61774,97.02325,34.9373
1980,6,1.10651285e-07,historical,6.794637e-08,2.2611864e-08,4.2704922e-08,4.5104834e-08,2.6395998,304.25226,44.461067,360.4485,436.9883,133.0502,37.699047
1980,7,1.3758432e-07,historical,8.2366974e-08,2.1564633e-08,5.5217356e-08,5.8114196e-08,3.7409577,291.90536,44.785248,374.32086,447.9496,127.4118,34.40091
1980,8,1.293372e-07,historical,7.393643e-08,2.2192754e-08,5.540077e-08,4.0585274e-08,4.148351,269.48694,42.208477,381.6445,453.62512,118.07366,30.766241
1980,9,6.980666e-08,historical,3.4357754e-08,1.9121005e-08,3.5448906e-08,-9.053776e-09,3.674329,177.99515,28.075315,361.0855,423.1195,66.60626,24.27419
1980,10,3.4498946e-08,historical,1.5092935e-08,1.510306e-08,1.9406011e-08,-2.9418626e-08,2.749091,154.95627,24.418335,306.2284,379.34464,43.14013,24.481203
1980,11,9.75428e-09,historical,3.1400151e-09,1.15582175e-08,6.6142647e-09,-3.250737e-08,1.4315772,79.29599,13.697162,288.3136,332.2319,19.208967,13.803761
1980,12,2.7035034e-09,historical,6.061687e-10,9.871783e-09,2.0973345e-09,-1.7815303e-08,0.509952,74.51489,17.123137,267.8416,310.1842,19.76386,6.3523574
1981,1,7.614115e-10,historical,-1.5939756e-10,9.974654e-09,9.2080904e-10,-1.2851465e-08,0.11862361,77.72824,14.6942625,287.12045,310.94455,18.508444,15.001699
1981,2,1.9136445e-10,historical,-4.0578432e-10,8.480531e-09,5.971488e-10,-9.036635e-09,0.06874538,115.7359,44.499,266.82626,297.49213,15.169188,19.282522
1981,3,5.2319044e-10,historical,-5.1571153e-10,1.1186077e-08,1.038902e-09,-1.1771421e-08,0.06591285,147.29024,24.528166,290.68484,328.00427,47.687206,26.070238
1981,4,8.5016455e-10,historical,-6.963623e-10,1.3994089e-08,1.5465268e-09,-1.4758292e-08,0.06674951,217.37772,26.654251,292.08185,355.5193,57.721302,58.5847
1981,5,3.9002916e-08,historical,2.3010873e-08,2.0575989e-08,1.5992043e-08,2.3671363e-09,1.0409095,258.6486,33.927704,328.27618,403.26157,87.726494,48.284393
1981,6,9.9793304e-08,historical,6.085951e-08,2.4769902e-08,3.893379e-08,3.600026e-08,2.3381069,277.21454,40.141663,370.7055,438.18985,125.35086,31.467506
1981,7,1.3410586e-07,historical,8.0985124e-08,2.1977256e-08,5.3120726e-08,5.745105e-08,3.5009432,281.18994,43.02265,376.8048,445.0005,123.52357,33.73699
1981,8,1.08623645e-07,historical,5.9598563e-08,1.9477566e-08,4.9025083e-08,3.2073476e-08,4.023827,259.9526,40.697624,380.5829,453.83636,100.55065,38.355865
1981,9,6.445973e-08,historical,3.1474833e-08,1.647737e-08,3.29849e-08,-5.605091e-09,3.6466868,193.73616,30.710703,344.00433,414.647,64.588715,32.041595
1981,10,3.4732338e-08,historical,1.5283094e-08,1.5392887e-08,1.9449244e-08,-2.7166632e-08,2.7371576,125.909676,19.852585,327.98474,383.10782,35.707584,21.254025
1981,11,1.469023e-08,historical,6.0178498e-09,1.2010943e-08,8.672381e-09,-2.754795e-08,1.5664891,97.41472,15.001493,290.5959,343.5798,22.73405,15.030779
1981,12,4.0164396e-09,historical,1.5084962e-09,7.982343e-09,2.5079434e-09,-1.776329e-08,0.74419606,69.992805,14.518238,267.1483,301.49304,15.759849,15.363739
1982,1,1.0939219e-10,historical,-2.4001018e-10,6.494265e-09,3.4940237e-10,-9.936445e-09,0.12569411,87.11029,37.612312,241.53706,280.4246,15.599306,17.102732
1982,2,7.1390886e-11,historical,-4.1814427e-10,7.220462e-09,4.8953513e-10,-7.793889e-09,0.07307348,124.03056,57.334755,249.00194,284.33093,15.557085,12.491896
1982,3,4.2656326e-10,historical,-6.284721e-10,1.10638565e-08,1.0550354e-09,-1.1767286e-08,0.06879502,155.97603,40.61762,298.16263,325.05905,36.834675,12.367052
1982,4,1.3018454e-08,historical,6.6009465e-09,2.0986253e-08,6.417507e-09,-1.4452881e-08,0.41655335,238.33057,28.798977,313.6333,392.7879,63.389526,53.10249
1982,5,6.1190384e-08,historical,3.6601705e-08,2.115603e-08,2.4588681e-08,1.537858e-08,1.7637956,256.63483,35.577988,336.95972,408.97513,99.08467,37.023964
1982,6,1.18494555e-07,historical,7.271215e-08,2.1911776e-08,4.5782404e-08,5.0188273e-08,2.9816704,283.13278,42.63391,354.33008,428.73596,123.047935,33.16659
1982,7,1.2915481e-07,historical,7.521508e-08,2.2129228e-08,5.3939736e-08,4.8779604e-08,3.8850958,302.32065,46.87614,372.80414,455.13965,121.93419,41.272285
1982,8,1.11586445e-07,historical,6.1124126e-08,2.3309903e-08,5.0462315e-08,2.3516339e-08,3.967888,273.96442,42.94745,380.347,457.4567,107.981995,38.460377
1982,9,6.516602e-08,historical,3.1676826e-08,1.8876097e-08,3.3489197e-08,-1.2481588e-08,3.35955,215.17136,33.6742,350.98032,427.2306,67.806076,37.965794
1982,10,2.3463633e-08,historical,8.822199e-09,1.34428895e-08,1.4641435e-08,-3.0724273e-08,2.3615396,139.39226,21.712385,303.46335,368.80783,32.507195,30.217825
1982,11,1.3374897e-08,historical,5.3340425e-09,1.3961453e-08,8.040854e-09,-2.7150174e-08,1.2593344,105.95374,15.78064,286.4605,349.85324,25.646992,8.330051
1982,12,3.3217225e-09,historical,8.1626217e-10,9.25314e-09,2.5054603e-09,-1.4083741e-08,0.6331739,51.01228,14.464206,294.97714,311.69345,11.757865,5.313234
1983,1,1.4374884e-09,historical,1.8407201e-10,9.594015e-09,1.2534164e-09,-1.47781805e-08,0.237015,80.98511,12.852148,276.89246,310.95575,20.84791,15.245289
1983,2,5.4366595e-10,historical,-2.4854402e-10,8.695057e-09,7.9220996e-10,-9.560244e-09,0.084311284,120.61928,26.213505,268.40594,307.64606,29.44117,19.561115
1983,3,5.588413e-10,historical,-5.1808347e-10,1.0467211e-08,1.0769248e-09,-1.107885e-08,0.07419394,153.8811,25.0251,282.9607,325.95355,48.190815,23.190586
1983,4,8.944623e-10,historical,-7.2525475e-10,1.4042564e-08,1.619717e-09,-1.48373775e-08,0.07340493,213.33762,25.036839,294.2209,357.88074,73.00171,41.729767
1983,5,3.966615e-08,historical,2.3593039e-08,1.9337122e-08,1.6073113e-08,4.1887853e-09,1.0473831,244.2449,31.8,331.31,397.91388,95.68331,35.96187
1983,6,9.469414e-08,historical,5.761502e-08,2.269088e-08,3.7079122e-08,3.484121e-08,2.3417077,268.65598,38.687057,361.80502,430.3326,112.77048,36.483326
1983,7,1.270177e-07,historical,7.601944e-08,2.0717124e-08,5.099826e-08,5.3726158e-08,3.5587587,265.36536,40.208805,367.5564,437.71112,117.30451,31.293213
1983,8,1.3109243e-07,historical,7.606347e-08,2.1555076e-08,5.502896e-08,4.6357638e-08,4.061281,275.39847,42.649094,376.34393,449.1392,118.65612,32.327366
1983,9,7.828252e-08,historical,4.031929e-08,1.6907709e-08,3.796323e-08,2.1588396e-09,3.8325274,210.06682,33.144085,340.20996,420.23602,69.46861,27.829235
1983,10,3.926426e-08,historical,1.6787046e-08,1.5299406e-08,2.2477215e-08,-2.749522e-08,2.9828622,157.18011,24.878387,317.10056,392.0914,38.680214,23.010221
1983,11,1.5990755e-08,historical,6.599408e-09,1.2208035e-08,9.391347e-09,-3.198326e-08,1.7682647,109.03192,16.88559,272.1196,340.69412,23.602034,12.474656
1983,12,4.735594e-09,historical,1.7614894e-09,9.264928e-09,2.974105e-09,-1.5630114e-08,0.8226339,69.19716,14.255465,273.55618,309.167,15.722814,11.6047945
